metric,score,evaluation_model,reason,error
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the correct term and definition provided, and answers the input question directly and accurately, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual output does not have any missing examples, and the actual output does not have any mismatch in units or precision values, and the actual output directly answers the input question, without any discrepancies or omissions in details, values, or information, and the main concepts between the expected and actual outputs are the same, with the correct term and definition provided, and the actual output presents the details in a clear and concise manner, directly answering the input question, without any extra or unnecessary information, and the actual output does not omit any details from the expected output, and the actual output does not include any extra information or present details in a different order than the expected output, and the actual",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with the same details and information, and answers the input correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the same units and precision values, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with correct details and information, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output answers the input, and the main concepts match the expected output, with extra information provided",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and includes the main concept of restoring the maximum rate communications channel from the expected output, with additional information about resuming telemetry",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with precise details and information,
Correctness (GEval),0.8,Llama-3 70B,Actual output provides more information than expected but still answers the input and does not have any factual inaccuracies,
Correctness (GEval),1.0,Llama-3 70B,"The actual output answers the input, includes extra information, and presents details in a different order than the expected output, but still maintains factual accuracy and does not omit main concepts from the expected output",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits some details from the expected output but answers the input, and includes extra information, but does not fully match the expected output in terms of details and values provided",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, answering the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output is identical to the expected output, with the same information and order of details presented",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with high factual accuracy, including all details and information, and presents them in a clear and concise manner, with no discrepancies or omissions, and meets all the criteria outlined in the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, and the main concepts are the same as the expected output, with extra information provided in a different order",
Correctness (GEval),0.8,Llama-3 70B,The actual output has a different interval (1 sec vs 2 sec) and phase (comet nucleus observation phase vs asteroid and comet detection phase).,
Correctness (GEval),0.0,Llama-3 70B,"Actual output does not match the expected output, and it talks about absolute pointing error instead of relative pointing error",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, with correct units and precision values, and includes the main concept of improving the consistency of the analysis",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not answer the input and provides unrelated information about Active Cruise Mode and interplanetary cruise phases, whereas the expected output talks about gravity assist manoeuvres and comet rendezvous",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with the correct confidence level and provides additional relevant information from the PINT documents,
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly answer the input question, but provides some relevant information related to environmental conditions that might affect the propulsion system, which is somewhat close to the expected output of thermal control capability",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with extra information and presents details in a different order, but still answers the input correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with no discrepancies in details, values, or information, and answers the input question directly and accurately",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide an annual trend analysis, and instead lists unrelated tasks and procedures the Contractor must conduct and provide to Canada",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with exact wording and same information provided,
Correctness (GEval),0.8,Llama-3 70B,"Actual output omits the specific program where RCN units are defined, but answers the input and provides extra information about maintenance activities assigned to RCN units in different locations/sites, and their responsibilities in maintenance levels",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide any relevant information related to the expected output, and the input question is not addressed at all",
