metric,score,evaluation_model,reason,error
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is directly copied from the 1st node in the retrieval context, perfectly matching the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context directly attributing to the sentence in the expected output, providing a precise location within 1 % of the distance from its starting point for the scenario.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 2nd node in the retrieval context, ensuring a seamless connection between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information in the 1st node in the retrieval context, ensuring pointing stability.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, showcasing an ideal contextual recall performance.",
Contextual Recall,0.3333333333333333,Llama-3 70B,The score is 0.33 because the model correctly attributed the sentence to the 1st node in the retrieval context based on the phrase ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is identical to the 1st node in the retrieval context, perfectly matching the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, which exactly mentions the same information, resulting in a perfect contextual recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node mentioning the year 2003, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, ensuring a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 2nd node in the retrieval context, showcasing a perfect alignment between the two, which is ideal for contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the retrieval context, with specific details like ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the node in retrieval context perfectly matches the expected output, providing exact information about the two asteroids, Otawara and Siwa, which the spacecraft will pass close to.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node providing the exact same information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context containing the exact phrase ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, which shares the same information about the formation of our Solar System, making it a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly attributed to the 2nd node in the retrieval context, with only minor differences in interval duration and phase name, indicating a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched to the 1st node in the retrieval context, indicating a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is directly quoted from the 1st node in the retrieval context, ensuring a perfect match with the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, which provides a direct and exact match for the sentence ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output directly matches the information in the 1st node in retrieval context, with no discrepancies or ambiguities found.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, resulting in a flawless match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not match any part of the retrieval context, specifically node(s) in retrieval context, which only discusses the contractor",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not seem to be related to the context of the contract or the tasks mentioned in the retrieval context, and appears to be discussing an unrelated topic.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information provided in the 1st node in the retrieval context, ensuring a flawless recall of the required information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output sentence, with the 1st node in the retrieval context directly stating the same information, making the contextual recall nearly flawless.",
Contextual Recall,0.5,Llama-3 70B,The score is 0.50 because the model correctly attributed ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node mentioning ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node directly specifying the DA",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context is empty, resulting in no matching information for the expected output sentence.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 3rd node in the retrieval context, indicating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, providing a direct mention of the ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because none of the sentences in the expected output match any node in the retrieval context, resulting in a complete mismatch between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, which explicitly states the same requirement.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, showing a seamless alignment with the current operator and maintenance processes.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct copy of the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a direct quote from the 1st node in the retrieval context, perfectly matching the expected output.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched by the 2nd node in the retrieval context, providing a precise alignment of authority and operational cycle modifications.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 1st node in the retrieval context, with a clear connection to ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 3rd node in the retrieval context directly stating ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is directly stated in the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, showcasing perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly copied from the 1st node in the retrieval context, indicating a perfect match with no missing information.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, perfectly capturing the rover",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no nodes in the retrieval context to attribute any sentence to, resulting in no relevant connections being made.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the 1st node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output matches the text in the 1st node in the retrieval context exactly, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence matches the 1st node in the retrieval context exactly, demonstrating a perfect recall of the original text",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly found in the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, showcasing an exact alignment between the two, which is ideal for contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the requirement [EC-LMR-PRF-350] in node 2 of the retrieval context, ensuring accurate location determination within 1% of the distance from the starting point for the scenario.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is identical to the 1st node in the retrieval context, making it a perfect match! The model got it spot on, great job!",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context provided, making it impossible to attribute any sentences to specific nodes in the retrieval context, resulting in no supportive reasons.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the generated output is a perfect match to the 1st node in the retrieval context, which provides the exact same information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, which also mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the 1st node in the retrieval context, capturing the exact timing of the conjunction event.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is exactly matched in the 1st node in the retrieval context, providing a perfect match with no discrepancies or ambiguities, resulting in a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, providing a precise match for the entire sentence.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with the 1st node mentioning",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, which provides a precise match for the asteroids mentioned.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, which explicitly states the model of the comet nucleus is part of the navigation authorities",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly aligned with the 1st node in the retrieval context, which directly supports the analysis consistency improvement.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not align with any specific details mentioned in the retrieval context nodes (1st node, 2nd node, and 3rd node).",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no matching information in the retrieval context for the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node directly mentioning the two main aspects of ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context does not provide any information related to the expected output sentences, resulting in no supportive reasons and all unsupportive reasons.",
Contextual Recall,0.5,Llama-3 70B,"The score is 0.50 because the model was only able to find a connection to the 2nd node in the retrieval context for one sentence, but not for the other sentences in the expected output, indicating a partial understanding of the context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context directly mentions the word ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, which explicitly mentions the relevant details, resulting in a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all sentences in the expected output are directly mentioned in the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, providing a precise and comprehensive explanation for the problems in developing an IS, which demonstrates a thorough understanding of the topic and the approach designed to address these issues.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly found in the 2nd node in the retrieval context, indicating a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not match any part of the retrieval context, introducing a new concept or entity without any connection to the given context, specifically sentence 1 in the expected output, which cannot be attributed to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context perfectly matches the expected output with the 1st node providing the exact phrase ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 1st node in the retrieval context, providing a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from the 1st node in the retrieval context, perfectly matching the information provided.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, with a direct match in wording and meaning, indicating a strong contextual connection.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the definition provided by the 1st node in the retrieval context, ensuring a precise attribution of the sentence to the node.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, showcasing perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node providing a direct definition of ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 2nd node in the retrieval context, demonstrating a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information found in the retrieval context to support the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context that matches the numerical value of 3.25 AU in the expected output, sentence 1, which lacks context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, which mentions two close fly-bys of asteroids, thus accurately conveying the number of fly-bys as ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context explicitly mentions ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the entire expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the exact phrase ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, ensuring a precise recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is identical to the 1st node in the retrieval context, ensuring a perfect match and maximum relevance to the retrieval context, resulting in a perfect contextual recall score of 1.00.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 2nd node in the retrieval context, providing a clear and direct connection between the two, resulting in a perfect contextual recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence in the expected output is perfectly attributed to the 1st node in the retrieval context, indicating a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, which provides an exact description of the Maintenance Plan (MP).",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output perfectly matches the information in the 1st node in the retrieval context, ensuring a perfect recall.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no mention of ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context that supports the expected output, making it impossible to attribute any part of the output to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context directly quotes the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in retrieval context directly mentions ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all the terms in the expected output are correctly attributed to the 1st node in the retrieval context, which provides a precise match with the phrase in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the 1st node in the retrieval context directly implies that HCCS EG remains supportable throughout its service life, making the output perfectly aligned with the context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context directly quotes the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly matched with the 1st node in the retrieval context, demonstrating perfect alignment and understanding of the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, indicating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a perfect match with the 1st node in the retrieval context, making it a direct attribution with no ambiguity or uncertainty involved.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context is empty, hence no sentence can be attributed to it, resulting in no matches with the expected output ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not mention any nodes in the retrieval context, making it impossible to attribute the sentence to any specific node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context provided, which makes it impossible to attribute any sentence in the expected output to any node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no matching information in the retrieval context for the sentence ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not match any part of the retrieval context, resulting in no supportive reasons and a complete mismatch.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched to the 1st node in the retrieval context, indicating a flawless retrieval of the relevant information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched by the 1st node in the retrieval context, which provides the exact same requirement for failure tolerance and protection circuitry.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, ensuring a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly aligns with the expected output, as all mentioned details, such as the comet nucleus model and spacecraft support, are directly related to the first node in the retrieval context, showcasing a seamless connection between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is directly attributed to the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context directly mentions ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, with no discrepancies or ambiguities found.",
