metric,score,evaluation_model,reason,error
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, which also mentions ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, demonstrating exceptional contextual understanding.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, resulting in a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 2nd node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a direct copy from the 1st node in the retrieval context, perfectly matching the expected output, indicating a strong contextual recall ability.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output is directly attributed to the 1st node in the retrieval context, providing a precise match, which results in a perfect score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with the phrase ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly copied from the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,0.5,Llama-3 70B,"The score is 0.50 because the retrieval context partially matches the expected output, with the 1st sentence being supported by the 1st node in the retrieval context, but the rest of the sentences lack supporting nodes.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a perfect match with the 1st node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence is a direct quote from the requirement PINT-024, which is perfectly aligned with the 1st node in the retrieval context, demonstrating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, making it a perfect match! Well done model, you",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output perfectly matches the phrase ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, resulting in a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly copied from the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, which describes the comet Wirtanen and its environment in great detail.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 2nd and 3rd node in the retrieval context, with exact mentions of ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, providing a precise definition of Yield Loads, which exactly matches the first node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context perfectly matches the expected output with the exact phrase ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is almost identical to the 1st node in the retrieval context, with only minor rephrasing, indicating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output is perfectly matched with the information from the 2nd node in the retrieval context, with only minor variations in the time interval and phase description.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, ensuring a flawless recall of the required information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the 1st node in the retrieval context, ensuring a seamless analysis consistency improvement suggestion.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with the 2nd node mentioning ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence matches exactly with the content of the 2nd node in the retrieval context, indicating a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not appear in the retrieval context and the context does not discuss the topic of integrating Halifax-class ships and shore installations into the HCCS EG, making it impossible to attribute the sentence to any node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context that supports the expected output, particularly the annual trend analysis and quantified benefits mentioned in sentence 1.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, which explicitly states the calculation of unaccounted items and their percentage against the total number of items held and in transit, making the contextual recall score a perfect 1.00.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly mirrored in the 1st node in the retrieval context, demonstrating a flawless contextual recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because none of the sentences in the expected output can be attributed to any node in the retrieval context, with sentences 1 and 2 describing a broader scope and a maintenance recording process not mentioned in the context, respectively.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context directly mentions the Demilitarization Code in the 1st node, providing a clear and direct match to the expected output sentence ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node directly providing the correct information, resulting in a flawless recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no matching information in the retrieval context for the expected output, specifically sentence 1, which cannot be attributed to any node in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is perfectly attributed to the 3rd node in the retrieval context, with a precise match in wording and meaning.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, indicating a precise match between the two texts.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output sentence, providing a direct and exact match from the 1st node in the retrieval context, resulting in a flawless recall performance.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 3rd node in the retrieval context, ensuring a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, ensuring a seamless alignment with current processes.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches with the 1st node in the retrieval context, demonstrating a precise alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly supported by the 2nd node in the retrieval context, providing a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly aligns with the expected output, as the 1st node in the retrieval context directly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information in the 3rd node in the retrieval context, which explicitly mentions adhering to export license regulations.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context perfectly matches the expected output sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, indicating a perfect recall of the information from the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from the 1st node in the retrieval context, showing perfect alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched by the 1st node in the retrieval context, which is a strong indication of accurate contextual recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because no relevant context was provided to support the expected output, resulting in no attribution to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with the 1st node mentioning navigation and driving console, directly relating to on-board crew navigation and localization aids in the expected output, showcasing a seamless connection between the two texts.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output perfectly matches the sentence in the retrieval context, which is attributed to the 1st node in the retrieval context, indicating a perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly found in the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, providing a direct and accurate explanation for the vehicle",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, which explicitly states the same requirement for the Lunar Exploration Light Rover",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the 1st node in the retrieval context perfectly matches the expected output, providing a clear description of the Site Operations Center",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the 2nd node in the retrieval context, ensuring precise location determination within 1% of the starting point distance for the scenario.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, providing a direct match for the entire sentence, ensuring a perfect recall score.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because no relevant information was found in the retrieval context to support any part of the expected output, particularly the entire sentence about thrusters and attitude control without orbit perturbations.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the entire retrieval context, demonstrating a seamless connection between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output sentence is a direct match with the 1st node in the retrieval context, ensuring a perfect contextual recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not match any part of the retrieval context, specifically Sun/Earth/spacecraft conjunction which is not present in nodes 1 and 2 in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the 1st sentence in the expected output matches the sentence in the 1st node in retrieval context, providing a perfect match, hence a perfect score! Well done model!",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output perfectly matches the 1st node in the retrieval context, indicating a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly aligned with the 1st node in the retrieval context, which mentions minimizing thruster operations, resulting in a flawless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the retrieval context, with all sentences attributed to specific nodes, such as ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, indicating a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the output does not match with any part of the retrieval context, resulting in no attribution to any node in retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the output sentence is a standalone statement not directly related to any specific node in the retrieval context, making it impossible to attribute it to any part of the context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly supported by the 1st node in the retrieval context, providing a complete match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence is a perfect match with the 1st node in the retrieval context, making it a direct hit.",
Contextual Recall,0.5,Llama-3 70B,The score is 0.50 because the model correctly attributed the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all sentences in the expected output are perfectly attributed to the nodes in retrieval context, with multiple nodes supporting the same sentence, showcasing a flawless connection between the retrieval context and the expected output.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not match any parts of the retrieval context, resulting in no supportive reasons to justify the output.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the node in the retrieval context directly quotes the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context directly implies the answer ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, demonstrating a flawless recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context that supports the expected output sentences, which are about system analysts and IS development.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 2nd node in the retrieval context, ensuring a precise and accurate recall of the information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, which mentions ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context directly mentions the exact phrase ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information in the 1st node in the retrieval context, achieving a precise match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output perfectly matches the 1st node in the retrieval context, resulting in a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, indicating a perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is perfectly matched with the 1st node in the retrieval context, demonstrating a flawless alignment between the two texts.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node providing a precise definition of Absolute Measurement Error.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is perfectly attributed to the 2nd node in the retrieval context, ensuring a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, which mentions",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the spacecraft is mentioned in multiple nodes in the retrieval context, making it a strong match with the expected output.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no matching information in the retrieval context for the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no connection between the expected output and the retrieval context, as the sentence is about a random measurement value without any context or explanation, which is not mentioned in the retrieval context that only talks about the Rosetta mission and comet Wirtanen.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output exactly matches the sentence in the 2nd node in the retrieval context, making it a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context provided, making it impossible to attribute any sentences to nodes in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 3rd node in the retrieval context, providing an exact match for the sentence ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is a perfect match with the 1st node in the retrieval context, ensuring a flawless contextual recall performance.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, showing a perfect match between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence is a direct copy from the 1st node in the retrieval context, indicating perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context directly mentions the term ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the relevant information in the 1st node of the retrieval context, demonstrating a strong contextual understanding.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context to support any part of the expected output sentence, making it impossible to attribute it to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, providing a precise list of government-furnished items in the context of contract terms and conditions, making it a perfect match with the 1st node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context directly mentions ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context perfectly matches the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the 1st node in the retrieval context perfectly matches the sentence, indicating a flawless contextual recall performance.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match to the 1st node in the retrieval context, ensuring a perfect alignment.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 1st node in the retrieval context, which clearly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly found in the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, indicating a strong connection between the two.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no retrieval contexts provided, hence no attribution possible for any expected output sentences, including sentence 1 ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not mention any specific asteroids or celestial bodies mentioned in the retrieval context, making it impossible to attribute to any node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no supportive reasons and the retrieval context lacks relevant information to attribute the expected output sentence to any node in retrieval context, resulting in a complete mismatch.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no matching information in the retrieval context for the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, ensuring a perfect alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly copied from the 1st node in the retrieval context, indicating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output matches the 1st node in the retrieval context perfectly, indicating a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the retrieval context, specifically with the 1st node in the retrieval context, which mentions Comet Wirtanen Surface Engineering Model RO-ESC-RP-5006, directly relating to the navigation authorities, comet nucleus, and spacecraft in the expected output sentences.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, ensuring perfect alignment.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, ensuring a flawless recall of information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st and 2nd node in the retrieval context, providing a precise match.",
