metric,score,evaluation_model,reason,error
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context to support any of the sentences in the expected output, particularly sentences 1 and 2.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the node in retrieval context, PWS-619, directly mentions a Demilitarization Code, perfectly aligning with the expected output sentence ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 3rd node in the retrieval context, ensuring a flawless contextual recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context that supports the expected output, making it impossible to attribute any part of the sentence to a specific node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 4th node in the retrieval context, ensuring a precise recall of the DND disposal regulations and requirements.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches with the 1st node in the retrieval context, indicating a strong contextual connection.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not relate to any node in the retrieval context, hence no connection can be made to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly aligns with the current operator and maintenance processes, as explicitly mentioned in node 1 of the retrieval context, showcasing seamless collaboration and governance practices.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence perfectly aligns with the node ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because no relevant information was found in the retrieval context to support any part of the expected output, especially sentence 1.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context is empty, making it impossible to attribute the sentence to any node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, providing a precise match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not relate to any part of the retrieval context, specifically sentence 1, which has no corresponding node in retrieval context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there are no nodes in the retrieval context to attribute the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly supported by the 3rd node in the retrieval context, which explicitly mentions the HCCS EG and ISS support, making it a direct match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, demonstrating a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, providing a precise evaluation of current ISS performance, process efficiency, system health, and PWS compliance, as stated in the 8th node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the response ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 5th node in the retrieval context, making it a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 5th node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches node [EC-LMR-FNC-015] in the retrieval context, demonstrating complete contextual understanding.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly aligns with the expected output, providing a precise match for the sentence about the Rover",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly mirrored in the 3rd node in the retrieval context, showcasing a seamless connection between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output matches the 3rd node in the retrieval context, which explicitly states the same information, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a direct match with the 2nd node in the retrieval context, ensuring a perfect alignment between the expected output and the context information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the 6th node in the retrieval context, ensuring a perfect recall of the information provided in the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information provided in the 5th node in the retrieval context, ensuring accurate attribution and a perfect score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 1st node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the retrieval context, specifically nodes PROP-020, PROP-025, and PROP-030, which discuss thrusters and their capabilities, matching the sentence",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in nodes 1 of the retrieval context, specifically in LVIS-001 and LVIS-005, where it talks about the Ariane 5 launch vehicle and its performances.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to node 115 in the retrieval context, with a precise match in the sentence structure and wording.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information in the 3rd node in the retrieval context, ensuring a seamless connection between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with the exact phrase found in node 2 of the context, resulting in a perfect contextual recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 8th node in the retrieval context, indicating a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly attributed to nodes in retrieval context, such as PROP-060, which explicitly mentions minimizing thruster usage for specific purposes, aligning with the given sentence",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence is perfectly attributed to the 3rd node in the retrieval context, which explicitly mentions the asteroids Otawara and Siwa that the spacecraft will pass close to on its journey to the comet, providing a precise match with the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information in the 2nd node in the retrieval context, resulting in a flawless attribution.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched by the 4th node in the retrieval context, which explicitly states the same sentence ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the response ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information in the retrieval context that supports the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the entire retrieval context supports the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the relevant information in the 2nd node in the retrieval context, providing a complete and accurate chain of evidence.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly quoted from the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,0.5,Llama-3 70B,The score is 0.50 because the title ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the entire expected output does not match with any part of the retrieval context, specifically mentioning requirements analysis, requirements negotiation, requirements management, and requirements management which are not present in the node(s) in retrieval context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there was no relevant information found in the retrieval context to support the expected output sentence.,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the first node directly mentioning ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the word,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, which discusses all the mentioned concepts in its table of contents and introduction section, providing a seamless connection between the two texts.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no supportive reasons to attribute the expected output to any nodes in retrieval context, and all sentences lack connection to the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 2nd node in the retrieval context, indicating a precise match between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, the Canadian Space Agency, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, specifically node 4.1.3 Pointing, which directly defines the Absolute Pointing Error (APE) in a clear and concise manner, ensuring a precise match with the expected output sentence 1.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence perfectly matches the definition provided in the 4th node in the retrieval context, ensuring a precise recall of the information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the definition of Absolute Measurement Error (AME) in node 1 of the retrieval context, ensuring a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with the 1st node mentioning ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly attributed to node AOCS-050 in the retrieval context, which explicitly states sun-pointing attitude and inertial stabilisation requirements, matching the expected output seamlessly.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not contain any information about,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no sentence in the retrieval context that matches the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output matches perfectly with the information from the 2nd node in the retrieval context, which clearly states the distance as ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the exact percentage ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output of 95% is directly supported by multiple requirements in the retrieval context, such as PINT-002, PINT-004, PINT-007, etc., which explicitly mention the 95% confidence level.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the word ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly mentioned in the 13th node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the Contractor,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is directly attributed to the 1st node in the retrieval context, with a clear match in content and meaning.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is attributed to the 2nd node in the retrieval context, perfectly matching the original sentence structure and content.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context is empty, making it impossible to attribute the expected output to any node in the retrieval context, resulting in no supportive reasons being found.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context to attribute the output to, as the retrieval context is empty, resulting in no relevant information to base the output on.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context that matches the expected output, resulting in a complete mismatch.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no mention of the number six in the retrieval context, making it impossible to attribute the expected output to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no matching information in the retrieval context for the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly mentioned in the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 5th node in the retrieval context, ensuring the HCCS EG remains supportable throughout its service life, which is a direct quote from the retrieval context, demonstrating a perfect alignment between the two.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no retrieval context provided to support the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because no context in the retrieval context supports the sentence ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because no relevant information was found in the retrieval context to support the expected output sentence.,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 2nd node in the retrieval context, demonstrating a precise recall of the relevant information from the passage.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is perfectly attributed to the 3.10.1 Description node in the retrieval context, providing a precise match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context perfectly matches the expected output with the 1st node directly stating ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly aligned with the 1st node in the retrieval context, which clearly mentions the orbit",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the functional requirements mentioned in nodes 4.6.2 and AOCS-035, AOCS-040 in the retrieval context, showcasing a precise alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context perfectly matches the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no mention of,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to node 8 in the retrieval context, ensuring a flawless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the theme of nodes RELI-015 and RELI-016 in the retrieval context, ensuring a seamless connection between the expected output and the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in node AOCS-115 in the retrieval context, which explicitly states the main actuators for attitude control in orbit around the comet nucleus are reaction wheels, ensuring a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information in the 1st node in the retrieval context, with all key elements like ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information provided in the 5th node in the retrieval context, ensuring a precise match with no discrepancies.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the relevant information in the retrieval context, particularly the 8th node which mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 3rd node in the retrieval context, which explicitly states ",
