metric,score,evaluation_model,reason,error
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the node in the retrieval context, specifically the 1st node, which mentions restoring the maximum rate communications channel, ensuring seamless communication.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context explicitly mentions the year 2003 in its 1st node, perfectly matching the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, resulting in a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is attributed to the 2nd node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the retrieval context, with both asteroids mentioned in the mission phase attributed to the 2nd node in the retrieval context, ensuring a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, providing a direct and accurate description of Yield Loads.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no matching sentences in the retrieval context for the expected output, resulting in a complete mismatch.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output sentence perfectly matches the information in the 1st node of the retrieval context, which also discusses the formation of the Solar System, making it a direct and accurate attribution.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is almost identical to the 2nd node in the retrieval context, with only minor differences in interval duration and phase name.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output exactly matches the information provided in node 1 in retrieval context, PINT-022, which ensures a perfect recall of the required asteroid fly-by specifications.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, ensuring perfect consistency in the analysis.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 43rd node in the retrieval context, which explicitly mentions supporting navigation activities for comet detection and rendezvous, directly aligning with the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with all mentioned references and requirements accurately attributed to their corresponding nodes in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is directly stated in the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in node PWS-915 in the retrieval context, ensuring a seamless integration of the ECs into the HCCS EG, Halifax-class ships and shore installations.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no connection between the expected output and the retrieval context, as the sentence is standalone and lacks any relevant context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 3rd node in the retrieval context, with a direct match in wording and meaning, demonstrating exceptional contextual understanding and recall capabilities.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 2nd node in the retrieval context, ensuring a precise contextual recall.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there are no relevant information found in the retrieval context to support any sentence in the expected output.,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context to support the expected output, specifically sentence 1 ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence discusses a topic unrelated to space, which is the primary topic in the retrieval context, making it impossible to attribute to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly supported by the 1st node in the retrieval context, which is a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output matches perfectly with the 3rd node in the retrieval context, specifically PWS-833, which explicitly mentions DND disposal regulations and requirements, providing a strong connection between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, indicating a flawless recall of the information.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not relate to any node in retrieval context, specifically talking about security incidents which is not mentioned in the context, hence no relevant information is present to support the output.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not appear in the retrieval context, specifically sentence 1, which cannot be attributed to any node in retrieval context, resulting in a complete mismatch.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence was not found in the retrieval context, resulting in a complete mismatch.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information found in the retrieval context to support any sentence in the expected output, particularly sentences 1-1.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 5th node in the retrieval context, indicating a precise match between the two sources of information.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, resulting in a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not relate to any part of the retrieval context, which primarily deals with technical data and data requirements in a contractual setting, whereas the sentence mentions ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information in the retrieval context that supports the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not relate to any nodes in the retrieval context, making it impossible to attribute any sentences to them.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not mention any specific nodes from the retrieval context, so it cannot be attributed to any part of the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a direct quote from the 8th node in the retrieval context, perfectly matching the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the requirement stated in node 1 of the retrieval context, ensuring a precise recall of information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 5th node in the retrieval context, perfectly aligning with the provided information, showcasing a perfect contextual recall performance.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context that matches the expected output, which appears to be a general statement about prototype evaluation.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information provided in the 5th node in the retrieval context, ensuring a flawless attribution of the sentence to the node.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly justified by the 2nd node in the retrieval context, which explicitly mentions the two control centers, Site Operations Center and Exploration Development and Operations Center, thus making the attribution unquestionable.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output sentence is a direct match with the 3rd node in the retrieval context, ensuring perfect contextual recall",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 3rd node in the retrieval context, providing a clear and direct explanation for the Ramp Breakover Angle requirement.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 2nd node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct quote from the rationale of node 6 in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the requirement in the 5th node in the retrieval context, which is a direct quote of the original sentence, showcasing exceptional contextual recall capabilities.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context providing exact details about the Rosetta spacecraft, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to nodes in the retrieval context, such as PROP-020 and PROP-030, which explicitly mention thrusters and attitude control, providing a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence directly references the 2nd node in the retrieval context, ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 2nd node in the retrieval context, providing a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 1st node in retrieval context, which directly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 2nd node in the retrieval context, resulting in a perfect recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 8th node in the retrieval context, ensuring perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the retrieval context, specifically nodes PROP-060 and PROP-065, which discuss the same topic of thruster usage for orbit manoeuvres and off-loading reaction wheels, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the sequence of events table in the 1st node in the retrieval context, which mentions Otawara and Siwa fly-bys on specific dates, correlating with the sentence",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 2nd node in the retrieval context, which explicitly mentions a model of the comet nucleus, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output is perfectly matched by the node ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no matching information in the retrieval context, resulting in no attributed sentence in the expected output, as seen in sentence 1, which is not supported by any node in retrieval context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the entire retrieval context supports the affirmative response ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with node 2.1.1 in the retrieval context, indicating a strong connection between the two texts.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct quote from the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all sentences in the expected output can be attributed to the 1st node in the retrieval context, which provides strong evidence management information about the OPENCOSS platform, resulting in a perfect contextual recall score.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not match any part of the retrieval context, specifically sentence 1 which discusses software development and requirements management that is not mentioned in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no correlations between the expected output and any nodes in the retrieval context, as evident from the lack of supportive reasons and the presence of unsupportive reasons, such as sentence 4 having no correlation with any nodes in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the relevant information in the 1st node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the single sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all the expected output sentences can be attributed to the 1st node in the retrieval context, specifically to the phrase ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not match any part of the retrieval context, with no relevant information about system analysts and developing an IS found in the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 7th node in the retrieval context, indicating a precise recall of the information provided in the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly mentioned in the 1st node in the retrieval context, perfectly matching the requirement.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is perfectly attributed to the 4th node in the retrieval context, providing a precise definition of absolute pointing error.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 4th node in the retrieval context, which provides a clear and direct match, resulting in a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output is a direct quote from node ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output is perfectly attributed to the 1st node in the retrieval context, providing a precise definition of Absolute Measurement Error, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the AOCS-050 node in the retrieval context, which explicitly mentions sun-pointing attitude and acquisition of full three-axis inertially stabilised attitude control with a predetermined roll angle about the spacecraft-sun line, directly supporting the sentence",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no mention of,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not provide any relevant information to support the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 3rd node in the retrieval context directly stating ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is highly relevant to the expected output, discussing software development and testing which is closely related to the use of assembler code, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output can be attributed to the nodes in the retrieval context, with each sentence having a clear and specific connection to the equations, formulas, and sections presented throughout the text, demonstrating a perfect contextual recall of the information provided.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to node PINT-007 in the retrieval context, providing a precise and accurate match.",
Contextual Recall,0.95,Llama-3 70B,"The score is 0.95 because most of the sentences in the expected output are attributed to the 1st node in the retrieval context, with specific requirements and constraints mentioned for each phase of the mission, such as asteroid and comet detection, fly-by, and observation, which are well-supported by the retrieval context, indicating a strong relevance between the expected output and the retrieval context, hence the high score.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there are no nodes in the retrieval context that can be attributed to the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context perfectly matches the expected output with the 1st node mentioning ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context to attribute the sentence to any node in retrieval context, resulting in a complete mismatch between the expected output and the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output sentence structure and content, specifically the phrase ",
Contextual Recall,0.05,Llama-3 70B,"The score is 0.05 because only one sentence in the expected output is attributed to node 2.2.3.9 in the retrieval context, which mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 2nd node in the retrieval context, providing a clear and accurate description of the Maintenance Plan (MP).",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context provided to attribute the sentence to any node or part of it, making it impossible to determine relevance.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not mention the term ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context provided, making it impossible to attribute the sentence to any part of it, resulting in no matching information found in the retrieval context for the expected output ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context is empty, providing no information to attribute the expected output sentence to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not contain the term ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, providing a precise match with the given information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly supported by the 5th node in the retrieval context, which explicitly states the same requirement for HCCS EG supportability throughout its service life, making the output entirely reliable and accurate.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with node PWS-474 directly mentioning ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 1st node in retrieval context, which clearly states the purpose of the Start-Up Phase, directly relating to the assigned readiness levels establishing priorities for work.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 1st node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, specifically the phrase ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the given sentence is perfectly matched with the 2nd node in the retrieval context, indicating a flawless contextual recall performance.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the description in section 3.10 Add Entry, which is attributed to the 2nd node in the retrieval context, ensuring a flawless recall of information from the retrieval context to the output sentence, resulting in a perfect score of 1.00",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not match any information provided in the retrieval context about the orbit of the spacecraft or comet characterisation and observation, specifically sentence 1.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 4th node in the retrieval context, ensuring a precise recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the date ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no matching information in the retrieval context for the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because none of the sentences in the expected output can be attributed to any node in the retrieval context, as they are not present.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 8th node in the retrieval context, which ensures a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the description provided in the 1st node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence matches perfectly with the 1st node in the retrieval context, which also mentions using reaction wheels for attitude control, making the output highly relevant and accurate.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 3.1.4 Cometary Environment and 3.2 Mission Design nodes providing direct support for the entire sentence structure and content, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from the 5th node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is directly attributed to the 5th node in the retrieval context, where it says ",
