metric,score,evaluation_model,reason,error
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, providing all necessary details about Rosetta",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details, values, and information in the same order, answering the input question directly and accurately",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, providing unrelated information and tasks for the Contractor to conduct and provide to Canada instead of an annual trend analysis of the sum of quantified benefits of all proposed and implemented changes from continuous improvements and value engineering starting at the date of contract award",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details and information, and presents the main concepts in the same order without any discrepancies or omissions",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides a different location where RCN maintenance activities are defined, but still answers the input question correctly and provides additional context about the acronym DND",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not provide any relevant information and does not answer the input question,
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and matches the expected output in terms of details and information, with no discrepancies found",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide any information about the EC System Requirement Document (EC SRD) and does not attempt to answer the input question, instead, it states that it doesn",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not address the input question and instead discusses unrelated topics, such as risk management and quality assurance, without providing any relevant information about the DDMP description",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output and provides additional relevant information to support the performance indicators,
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, meeting the DND disposal regulations and requirements, and answers the input question accurately and completely, with no discrepancies in details, values, or information between the actual and expected outputs, and includes the main concepts between the expected output and actual output, with no missing examples or unacceptable mismatches in units or precision values, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output and actual output are the same, with no unacceptable discrepancies in details, values, or information between the actual and expected outputs, and presents the details in the correct order, with no extra information or omissions, and meets all the evaluation steps provided accurately and completely, and the main concepts between the expected output",
Correctness (GEval),0.2,Llama-3 70B,"The actual output mentions third-level maintenance instead of In-Service Support on the HCCS Equipment Group, and omits the installed equipment information",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output and does not answer the input question, instead providing a list of unrelated reports the Contractor must provide",
Correctness (GEval),1.0,Llama-3 70B,The actual output directly matches the expected output and provides additional relevant information to support the answer,
Correctness (GEval),0.5,Llama-3 70B,"Actual output does not directly answer the input and omits details from the expected output, but still conveys the main concept of maintenance activities assignment to FMFs",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not answer the input and lacks any relevant information about HCCS disposal processes,
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input question, providing the same information as the expected output in a similar structure and wording, with no discrepancies or omissions in details or values, and no mismatch in units or precision values is found",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input question and maintains factual accuracy with the expected output, with no discrepancies in details, values, or information, and presents the main concepts in the same order as the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with no discrepancies in details or values, and answers the input directly and accurately",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly answer the input question and omits the validation by DND and the Contractor from the expected output, but it does provide some related information about technical data",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not address the input question and lacks any relevant information about export license regulations or disposal and divestment of HCCS EG systems, parts, and consumables",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not address the input question about adding or removing support locations for the HCCS EG, instead providing unrelated information about material pickup from handover points",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly answer the input, but it provides relevant information about the collaboration between the Contractor and the Halifax-class Program Manager and its Halifax-class Design Agent Contractor, which is somewhat related to the expected output about developing a Standard Ship Maintenance and Repair Specification and ECs for the HCCS EG, but lacks specific details and information about the SSMRS and ECs for the HCCS EG",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing all the necessary information about the purpose of Performance Assessment, with some additional details about awarding incentives to the Contractor, which is acceptable according to the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, providing extra details about the process without contradicting the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input question, providing relevant details about the Lunar Exploration Light Rover imaging, and includes extra information about path planning and science without contradicting the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, provides additional information, and maintains the same main concepts as the expected output, with no discrepancies in details or values found",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and provides additional information that aligns with the main concept of the expected output, while maintaining the same level of precision and units as the expected output",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits details about the Site Operations Center and presents information in a different order, but still answers the input question and conveys the main concept of tele-operated execution of the rover",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with no discrepancies in details, values, or information between the two outputs",
Correctness (GEval),1.0,Llama-3 70B,"The actual output is a direct match with the expected output, with the same details and information presented in the same order, and answers the input question correctly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, maintaining the same main concepts and details as the expected output, with some additional information provided about traveling on natural terrain depending on surface roughness condition",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details and information, and the same order of presentation, with only a minor difference in punctuation and capitalization that does not affect the meaning or clarity of the response",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output in terms of location determination accuracy, and provides additional details that do not contradict the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output correctly states the lack of information in the text, aligning with the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output answers the input, provides extra information and presents details in a different order, maintaining factual accuracy and main concepts with the expected output",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not answer the input question and instead provides unrelated information about the Ariane 5 Users Manual,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, and the extra information provided is acceptable according to the evaluation steps",
Correctness (GEval),0.8,Llama-3 70B,"The actual output answers the input and includes extra information, but it does not directly match the expected output and omits some details",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with the same details and information presented in the same order",
