metric,score,evaluation_model,reason,error
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, maintaining factual accuracy and providing the same details and information in the same order and with the same precision values and units as the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately describes the component level, matching the expected output",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with additional information that does not alter the main concept and answers the input question directly,
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly answers the input and provides examples of functionality related to evidence management on the OPENCOSS platform, matching the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with exact wording and details, meeting all evaluation criteria",
Correctness (GEval),0.8,Llama-3 70B,"Actual output includes extra information and presents details in a different order than the expected output, but answers the input correctly and maintains factual accuracy",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing the necessary information about the Lunar Exploration Light Rover",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output and includes the necessary information, with some extra details about upgrading to transport astronauts, which is acceptable according to the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output provides the correct location for the Remote Control Station, which is the analogue site, and also provides additional information about another location, following the criteria outlined in the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with no discrepancies in details or information, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output in terms of factual accuracy and precision values, and presents the information in a slightly rearranged order without omitting any crucial details",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides more detailed and varied speed-related information, but omits the specific capable speed mentioned in the expected output, and does not mention a smooth, level, prepared surface",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing the necessary information to perform teleoperation of the Lunar Exploration Light Rover with telemetry and video displays update rates sufficient",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, including the percentage value and the distance from the starting point, with no discrepancies or omissions in details or values, and presents the information in a clear and concise manner, following the evaluation steps provided perfectly",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits details about SCL and ESA, but answers the input question and presents the main concept of performing system level tasks in a similar manner to the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing the correct answer to the input question",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the same details and information provided in the same order, with no discrepancies or omissions found between the two outputs",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details and units, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately rephrases the input, maintaining the same meaning and details as the expected output, with no discrepancies or omissions in information or values, and presents the details in a slightly different order than the expected output, which is acceptable according to the evaluation steps provided",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides more details and information than the expected output, but still answers the input question and includes the required information about the comet nucleus observation phase and the half cone angle at 95% confidence level, but it does not exactly match the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, includes necessary details, and presents information in a clear and concise manner, with no discrepancies in values or information compared to the expected output, and includes extra information that is relevant to the context",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, specifically the year of launch, and provides extra information that is not present in the expected output",
Correctness (GEval),1.0,Llama-3 70B,The actual output accurately matches the expected output with additional details that do not contradict the main concept,
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and includes the same main concepts as the expected output, with extra details and different ordering of information being acceptable according to the evaluation steps provided",
Correctness (GEval),0.6,Llama-3 70B,The actual output does not match the expected output,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details and information, answering the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and includes relevant details from the expected output, with no discrepancies in units or precision values, and presents the information in a clear and concise manner, with extra information that enhances understanding of the concept without deviating from the main concept",
Correctness (GEval),1.0,Llama-3 70B,"The actual output answers the input and provides extra information while maintaining factual accuracy and following the same concepts as the expected output, with no discrepancies in details or values, and no mismatch in units or precision values",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with the same details and information, and answers the input question",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides more details than expected and has a different unit interval, but still answers the input and maintains the main concepts of the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, with the same information and details, and in the same order, with no discrepancies or omissions, and at the same precision and units, and answers the input question correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and maintains the same main concepts as the expected output, with no discrepancies in details or values, and presents the information in a slightly different order while maintaining factual accuracy and consistency in units and precision values",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and provides additional information, while maintaining the main concepts of the expected output, without any discrepancies in details or values",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with no discrepancies in details, values, or information between the two outputs, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details and information, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and matches the expected output with correct details and information, including the main goal of rendezvousing with the nucleus of comet Wirtanen",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, providing relevant details and following the same main concepts as the expected output without any discrepancies or mismatches in units or precision values",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, it does not provide an annual trend analysis of quantified benefits of proposed and implemented changes from continuous improvements and value engineering, instead it provides information on stock movements and holdings and demilitarization codes",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits the calculation of % of items that are unaccounted for against the total number of items held and in transit, but still answers the input question and maintains the main concept of counting unaccounted items",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, with no discrepancies in details or values, and answers the input question accurately",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits details from the expected output, but the main concepts are the same and answers the input question, although the actual output lacks specific information about plans, processes, procedures, and instructions supporting production support services within the MP and only mentions supporting data for reports to Canada",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with accurate information and proper unit, and presents the main concept correctly without any discrepancies or omissions",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, and the main concepts are the same, with no discrepancies in details or values between the two outputs",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not match the expected output and does not answer the input question,
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and provides the required calculations with correct units and precision values, and includes extra information that supports the main concepts of the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and meets the expected output, with no discrepancies in details or values",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, and it provides different information about what the contractor is required to provide for the twelve Halifax-class ships",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not exactly match the expected output but includes the required information about security incidents involving Critical Program Information, although it provides extra information and omits the phrase ",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the same information and order, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with correct details and information, and answers the input question directly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with no discrepancies in details, values, or information, and presents the main concepts correctly, including the specific parts and consumables for HCCS EG systems disposal processes",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with no discrepancies in details or values, and answers the input question accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with exact wording and details, maintaining factual accuracy and precision values",
