metric,score,evaluation_model,reason,error
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and provides the necessary information, including digital terrain maps and localization aids, with no discrepancies in details or values compared to the expected output, and the extra information about upgrading to transport astronauts does not affect the main concepts presented in the expected output",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide a location for the Remote Control Station, which is the main concept of the input, and does not answer the input question",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with the same information and order of presentation, and answers the input directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with the same units and precision values, and answers the input question directly and accurately, with no discrepancies or omissions in details or information",
Correctness (GEval),0.0,Llama-3 70B,"The actual output provides a different speed value than the expected output, and the units are the same but the values are not comparable",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, and does not provide information about telemetry and video displays or update rates for teleoperation of the Lunar Exploration Light Rover",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details, values, and information, and answers the input question directly and accurately",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, and does not answer the input question about how system level tests shall be performed",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with accurate information and details, and answers the input question correctly without any discrepancies or mismatches in units or precision values, and presents the main concept correctly with no missing examples, and the extra information is acceptable as per the evaluation steps provided",
Correctness (GEval),1.0,Llama-3 70B,"Actual output matches expected output exactly, including units and precision values, with no discrepancies in details or information, and answers the input question directly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the required precision and details, and provides the relevant information to answer the input question",
Correctness (GEval),1.0,Llama-3 70B,"The actual output is a direct answer to the input and matches the expected output with the same details and information, and the same order of presentation",
Correctness (GEval),1.0,Llama-3 70B,"The actual output provides the exact value mentioned in the expected output and answers the input question directly, with extra information and details that are acceptable according to the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with extra information that answers the input question and presents details in a different order",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing the correct year and launch date of the International Rosetta Mission, and answers the input question directly and accurately without any discrepancies or omissions in details or values",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not mention the launch year and the rocket used, but it provides more details about the mission",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, and includes extra information that is in line with the expected output, with no discrepancies in details or values, and the same main concepts are maintained",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not provide specific details about the comet Wirtanen, but it does provide general information about the objectives of the Rosetta mission, which aligns with the input question, but lacks specific details about the comet",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output in terms of asteroid names, Otawara and Siwa vs Gaspra and Ida",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with accurate details and information, and presents the concept correctly, with no discrepancies or omissions in the main concepts between the expected and actual outputs, and includes the necessary information from the input in the correct format and order, and does not omit any necessary details, and does not include any unnecessary information, and presents the details in the correct order and format, and does not have any mismatch in units or precision values, and answers the input correctly and accurately, and does not have any missing examples, and does not have any extra information, and presents the concept in the same way as the expected output, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs, and presents the concept correctly, and does not have any omissions in the main concepts between the expected and actual outputs, and does not have any discrepancies in details, values, or information between the actual and expected outputs",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing all the required details and following the project standard for static analysis of software code",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides valuable information about the origins of our solar system, but lacks direct mention of the solar nebula being an essential step in the formation of our Solar System as mentioned in the expected output, and presents the information in a different order and with extra details",
Correctness (GEval),0.8,Llama-3 70B,The actual output omits the ,
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with the same details and values, and answers the input question correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, and the main concepts match the expected output, with no discrepancies in details or values",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides more details than the expected output, but it does not directly answer the input question and lacks specific information about gravity assist maneuvers and comet rendezvous",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with correct units and precision, and includes additional information from relevant sources without any discrepancies in details or values",
Correctness (GEval),1.0,Llama-3 70B,"The actual output provides a correct and relevant thermal control capability solution, matching the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with additional details and correct units and precision values, and answers the input question correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output is a direct match with the expected output, with no discrepancies in details, values, or information between the two outputs, and the main concepts are the same",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide any information related to the expected output, and does not answer the input question",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, with no discrepancies in details or values, and answers the input question correctly, following all the evaluation steps provided",
Correctness (GEval),0.8,Llama-3 70B,The actual output omits the ,
Correctness (GEval),0.0,Llama-3 70B,The actual output does not answer the input and lacks any relevant information from the expected output,
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, with no discrepancies in details or values, and answers the input correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately matches the expected output, providing the DA",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, and it does not answer the input question about the DDMP description",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, and the extra information provided is acceptable according to the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, meeting all the evaluation steps provided, with no discrepancies in details, values, or information between the actual and expected outputs, and the main concepts are the same between the expected output and actual output",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output in terms of the specific service provided for the Halifax-class ships, and the units are not the same, with the actual output mentioning maintenance levels and the expected output mentioning In-Service Support on the HCCS Equipment Group",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, and provides unrelated information about reporting requirements instead of security incidents involving Critical Program Information",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and maintains the same main concepts as the expected output, with some extra information and different presentation of details being acceptable according to the evaluation steps provided",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide the location where maintenance activities are assigned to FMFs, unlike the expected output, and provides unrelated information about N37 priorities and availability of FMF resources instead",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not provide any relevant information to the input and does not match the expected output in any way,
Correctness (GEval),0.0,Llama-3 70B,The actual output does not provide any relevant information and does not match the expected output in any way,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output in terms of factual accuracy, units, precision, and main concepts, with the actual output providing a more specific detail about the Security Plan, which is acceptable according to the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with exact wording and information, and answers the input question directly and accurately",
Correctness (GEval),0.2,Llama-3 70B,The actual output does not directly answer the input question and omits the expected validation by DND and the Contractor detail,
Correctness (GEval),0.0,Llama-3 70B,The actual output does not answer the input and does not provide any relevant information about export license regulations,
Correctness (GEval),0.0,Llama-3 70B,The actual output does not address the input,
Correctness (GEval),0.8,Llama-3 70B,"Actual output does not directly answer the input, and includes extra information not present in expected output, but still conveys the main concept of collaboration and goal alignment",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the addition of extra information about awarding incentives to the Contractor, which is acceptable according to the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,The actual output accurately answers the input and includes extra information without mismatch in units or precision values,
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, includes all main concepts and provides extra information in a different order",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output in terms of factual accuracy and main concepts, and it does not omit any critical information from the expected output",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits some details and includes extra information, but the main concepts are the same as the expected output, with a minor discrepancy in the order of details presented",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits some details from the expected output, but answers the input and includes extra information about the rover",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details and information, and the main concepts are the same",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with no discrepancies in details, values, or information between the two outputs, and answers the input correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output in terms of factual accuracy, units, and precision values, and presents the main concepts in a similar manner, with some additional information that does not alter the overall meaning",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, including units and precision values, and presents the main concepts in the same order without any discrepancies or omissions, and the extra hyphen is acceptable as it does not change the meaning of the sentence",
Correctness (GEval),1.0,Llama-3 70B,The actual output provides more information than expected but still answers the input accurately with the required precision of 1% of the distance from its starting point for the scenario,
Correctness (GEval),1.0,Llama-3 70B,"The actual output correctly answers the input and follows the criteria outlined in the evaluation steps, providing a clear and concise response that aligns with the expected output",
Correctness (GEval),0.8,Llama-3 70B,"The actual output includes extra information and presents details in a different order than the expected output, but answers the input question and maintains factual accuracy",
Correctness (GEval),0.0,Llama-3 70B,Actual output does not answer the input question and provides unrelated information about the Ariane 5 Users Manual and safety requirements,
Correctness (GEval),1.0,Llama-3 70B,"The actual output is a direct rephrasing of the expected output and includes the same information, with the added detail of the requirement number AOCS-115, which does not affect the factual accuracy of the answer",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly answer the input question, but it provides relevant information about the spacecraft design ensuring communications with the Earth in a specific scenario, and it does not match the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with no discrepancies in details, values, or information",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details and information, and answers the input correctly",
Correctness (GEval),0.2,Llama-3 70B,"The actual output does not match the expected output, and the units and precision values are not the same, with extra information presented in a different order than the expected output, and the main concepts are not the same, with no mention of orbit manoeuvres and off-loading reaction wheels",
Correctness (GEval),0.8,Llama-3 70B,"The actual output includes extra information about gravity assists and fly-bys, and incorrectly mentions Mars, but still answers the input question and maintains the main concepts of the expected output",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, which is a model of the comet nucleus, but instead provides information about navigation authorities and the Lunar Exploration Light Rover",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, providing the same information and details in the same order and with the same precision and units, without any discrepancies or omissions, and answers the input question directly and accurately, while also maintaining consistency in the analysis provided",
Correctness (GEval),1.0,Llama-3 70B,The actual output directly answers the input and includes extra information about absolute pointing requirements without any discrepancies in details or values compared to the expected output,
Correctness (GEval),1.0,Llama-3 70B,"The actual output answers the input, includes extra information and presents details in a different order, but maintains factual accuracy and does not mismatch units or precision values",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with accurate information and correct units, and the extra information does not alter the main concept of the answer",
Correctness (GEval),0.2,Llama-3 70B,"The actual output does not directly answer the input, and provides unrelated information about safety factors specified for inserts and joints",
Correctness (GEval),0.8,Llama-3 70B,"The actual output answers the input and includes the main concepts from the expected output, but omits the specific detail about the chain being incomplete and has extra information about the dynamic nature of evidence management",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the same main aspects and details presented in a clear and concise manner, providing extra information on how these aspects will be addressed in the OPENCOSS platform",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits some details from the expected output but answers the input, with main concepts being the same, however, it lacks specific information about the design of the evidence management service infrastructure",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not address the input question and provides irrelevant information about software updating and maintenance instead of mentioning requirements analysis, requirements negotiation, requirements management, and requirements management as the activities not explicitly addressed in the RE process",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output of 4 steps, instead, it provides 3 steps with additional information and examples",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, matching the expected output with the same details and information, and the extra information provided supports the main concept of the expected output",
