metric,score,evaluation_model,reason,error
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output is perfectly attributed to the 1st node in the retrieval context where ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, resulting in a perfect match.",
Contextual Recall,0.3333333333333333,Llama-3 70B,"The score is 0.33 because only the first part of the expected output sentence is attributed to the 1st node in the retrieval context, while the remaining part does not match any parts of the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 1st node in the retrieval context, which matches the sentence exactly, indicating a perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 2nd node in the retrieval context, ensuring a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output is directly quoted from the retrieval context, perfectly matching the expected output, indicating a perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node of the retrieval context, ensuring a precise recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, indicating a flawless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly copied from the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all the details in the expected output are perfectly captured from the retrieval context, especially the comet Wirtanen, which is mentioned in the 2nd node in the retrieval context, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with identical information about the spacecraft",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct quote from the 1st node in the retrieval context, indicating a perfect match between the two texts.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly attributed to the 1st node in the retrieval context, which directly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, which shares the same sentence structure and wording, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the node in the retrieval context, with only minor differences in wording and interval duration, indicating a strong contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, providing precise information about the asteroid fly-by.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is directly attributed to the 1st node in the retrieval context, perfectly matching the expected output, resulting in a perfect contextual recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output exactly matches the node in retrieval context, indicating perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the sentence explicitly mentioning the comet nucleus observation phase, directly correlating to the 1st node in the retrieval context, thus achieving a perfect score.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context directly mentions ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, demonstrating exceptional contextual recall abilities.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not match any part of the retrieval context, describing a separate requirement or process for Halifax-class ships and shore installations unrelated to HCCS EG and its support, engineering changes, or ship level ECs.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not match any part of the retrieval context, indicating a complete mismatch.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output is a direct match with the 1st node in the retrieval context, ensuring a perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in expected output is almost identical to the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context does not contain any information related to the production support services, plans, processes, procedures, instructions, and data mentioned in the expected output, nor does it mention Maintenance Recording, resulting in no attributed sentences.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output exactly matches the information provided in the 1st node in the retrieval context, which directly states ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, which explicitly states the same information, ensuring a flawless contextual recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because no relevant information was found in the retrieval context to support any sentence in the expected output, particularly sentence 1, which is about divesting and disposing of HCCS EG materiel, with no connection to any node in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 3rd node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the sentence attributed to the 1st node in the retrieval context, indicating a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct quote from the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information in the 1st node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the 1st node in the retrieval context, which states the same information, demonstrating a flawless match between the expected output and the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence perfectly matches the phrase ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 1st node in the retrieval context, ensuring a perfect alignment.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output sentence is a direct copy from the 1st node in the retrieval context, indicating a perfect match between the two texts.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output exactly matches the information provided in the 1st node in the retrieval context, ensuring a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, which explicitly states the authority to modify readiness assignments and periods within a unit",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with the phrase ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all expected output is perfectly matched with the 3rd node in the retrieval context, with no discrepancies found, indicating a perfect recall of information from the context",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly supported by the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, perfectly aligning with the Performance Assessment",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire retrieval context, especially nodes 1 and 2, perfectly aligns with the concise ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the 1st node in the retrieval context, showcasing a precise recall of information.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context is empty, making it impossible to find any matching information for the expected output sentences.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence closely matches the content and structure of the 1st node in the retrieval context, providing strong evidence for the astronaut",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a perfect match with the 1st node in the retrieval context, making it a direct hit.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output sentence is directly attributed to the 1st node in the retrieval context, providing a perfect match between the two, resulting in a perfect recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct copy from the 1st node in the retrieval context, indicating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, which explicitly states the required speed of the Lunar Exploration Light Rover on a prepared surface.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, indicating perfect contextual recall",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 2nd node in the retrieval context, which exactly states the same information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output sentence, with the 1st node in the retrieval context providing a direct match, making it a perfect recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information found in the retrieval context that supports the expected output, making it impossible to attribute the sentence to any node in retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant context in the retrieval context to support any of the sentences in the expected output, resulting in no attribution possible.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, indicating a precise recall of the information.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence structure and keyword ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the 1st node in the retrieval context perfectly matches the expected output sentence, ensuring a perfect recall score of 1.00",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, demonstrating a precise understanding of the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context explicitly stating the need to minimize thruster operations, aligning with the expected output",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, showing a precise recall of the information provided.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, showing an exact alignment between the two, which is ideal for contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, which directly mentions ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output is a simple ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context directly answers the question with ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because none of the sentences in the expected output relate to any of the nodes in the retrieval context, indicating a complete lack of relevance.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not match with any part of the retrieval context, discussing unrelated topics.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the content and meaning of the 1st node in the retrieval context, ensuring a flawless attribution.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context directly matches the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the relevant information provided in the 1st node in the retrieval context, ensuring a precise answer.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no connections between the expected output and the nodes in retrieval context, making it impossible to attribute the sentence to any part of the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all the functional areas mentioned in the expected output are perfectly aligned with the 1st node in the retrieval context, resulting in a perfect match with no gaps or mismatches.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context that matches the sentences in the expected output, resulting in a complete mismatch.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, demonstrating a flawless connection between the two.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no mention of the Exploration Development and Operations Center in the retrieval context, making it impossible to attribute the output to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, as seen in the 1st node which mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, which clearly defines the Ramp Breakover Angle.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, providing a precise definition of the absolute pointing error.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence is perfectly matched with the definition provided in the 1st node in the retrieval context, ensuring a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence is directly copied from the 1st node in the retrieval context, ensuring a perfect match with the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context providing a direct definition of ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 2nd node in the retrieval context, ensuring a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a direct quote from the 1st node in the retrieval context, perfectly matching the expected output",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no matching words in the retrieval context, specifically, the word ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, ensuring a precise answer.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the entire expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context is empty, which means there is no information to match the expected output with.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information in the nodes of the retrieval context, specifically the mention of ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not exist in the retrieval context, which is node(s) in retrieval context 0 sentences.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly supported by the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 2nd node in the retrieval context, showcasing a seamless connection between the two, which is impressive and deserves recognition! The contextual recall is flawless, and we can confidently rely on the output generated by the model. Great job, model! You",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, ensuring a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, demonstrating exceptional contextual understanding.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a perfect match with the 1st node in the retrieval context, showing a flawless alignment between the expected output and the context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the relevant information from the 1st node in the retrieval context, ensuring a precise alignment of the expected output with the context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context provided to attribute the sentence to any node(s) in retrieval context, making it impossible to establish a connection between the expected output and the context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the standalone word ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the word ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly supported by the 1st node in the retrieval context, providing a perfect match with the given information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, ensuring a precise attribution of the sentence to that node, thus resulting in a perfect score.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output sentence, providing a direct and exact match for the 1st node in the retrieval context, which is ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is an exact match to the 1st node in the retrieval context, making it a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence directly matches the information provided in the 1st node in the retrieval context, ensuring a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, indicating a perfect recall of the relevant information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, resulting in a perfect recall score.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information found in the retrieval context to support the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no connection between the expected output and the nodes in the retrieval context, which are",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context to support the expected output sentence, which is about thrusters providing pure torques about three orthogonal axes, as no context is provided at all.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not mention the number ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no mention of,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is directly copied from the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output sentence is perfectly matched with the 1st node in the retrieval context, indicating a perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all the required information in the expected output is directly supported by the 1st node in the retrieval context, which mentions the comet nucleus and spacecraft, perfectly aligning with the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, which clearly states ",
