metric,score,evaluation_model,reason,error
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output directly, with no discrepancies in details, values, or information, and answers the input accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately matches the expected output with precise details and same functionality/services, and provides additional information about the boundary between requirements and design",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output and provides additional information that is not present in the expected output, which is acceptable according to the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and provides relevant examples of functionality for the OPENCOSS platform, matching the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, with no discrepancies in details, values, or information, and answers the input question directly and accurately",
Correctness (GEval),0.8,Llama-3 70B,"The actual output includes extra information and presents details in a different order than the expected output, but still answers the input question and maintains factual accuracy with the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and includes the required information with correct units and precision values, while also providing additional details about the manoeuvring capability of the Lunar Exploration Light Rover in the horizontal plane",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output in terms of factual accuracy, and provides extra information without any discrepancies or omissions in details or values, following the evaluation steps perfectly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output answers the input and provides extra information about the locations of the Remote Control Station, matching the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output is identical to the expected output, with the same information and details presented in the same order and with the same precision values and units",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and matches the expected output in terms of factual accuracy and precision values, with no discrepancies in details or information, and the extra information provided does not affect the main concept of the rollover threshold angle and its corresponding g value",
Correctness (GEval),0.8,Llama-3 70B,"The actual output provides various speed-related requirements for different scenarios, but does not directly answer the input question, and omits the detail about a smooth, level, prepared surface from the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, and answers the input question correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and units, and answers the input question directly and accurately without any discrepancies or omissions",
Correctness (GEval),0.2,Llama-3 70B,"The actual output does not directly answer the input, and lacks specific details about on-board procedures written in SCL and executed on-board, and agreement with ESA in advance",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and order, with no discrepancies or omissions in details or values, and answers the input question correctly and accurately",
