metric,score,evaluation_model,reason,error
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and maintains the main concepts of the expected output, with minor rephrasing and added details about scenarios where the capabilities would be useful",
Correctness (GEval),0.8,Llama-3 70B,"Actual output includes extra information about upgrading to transport astronauts, but still answers the input and maintains factual accuracy with the expected output",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not provide any relevant information about the location of the Remote Control Station for the Lunar Exploration Light Rover,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details and information, providing the correct answer to the input question",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, providing the required information about the rollover threshold of the Lunar Exploration Light Rover, including the angle and the standard it was measured in accordance with, SAE J2180, without any discrepancies or omissions in details, values, or information, and in the same order as the expected output, with the correct unit and precision values, and answering the input question directly and accurately, with no extra or missing information or examples, and presenting the main concepts correctly and consistently throughout the output, and in the same order as the expected output, with the correct unit and precision values, and answering the input question directly and accurately, with no extra or missing information or examples, and presenting the main concepts correctly and consistently throughout the output",
Correctness (GEval),0.0,Llama-3 70B,"The actual output provides a speed of up to 3 km/h and 5 km/h, which is a mismatch in units and precision values compared to the expected output of not less than 15 km/h",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, and it does not answer the input question directly, providing unrelated information about equipment management capabilities instead of telemetry and video displays with update rates sufficient to perform teleoperation of the Lunar Exploration Light Rover",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with exact wording and same information,
Correctness (GEval),0.2,Llama-3 70B,The actual output does not answer the input and provides unrelated information about data transfer from and to the DMS,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the correct unit and precision, and answers the input question directly and accurately, without any discrepancies in details or values, and includes the main concept of the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output exactly, including all details and information, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the required precision and unit, and provides the same information in a concise manner",
Correctness (GEval),1.0,Llama-3 70B,"The actual output is a correct rephrased version of the expected output, with the same meaning and details, and answers the input question directly and accurately, without any discrepancies or omissions in details or values, and presents the information in a clear and concise manner, with no mismatch in units or precision values, and does not include any extra information that is not present in the expected output, and does not omit any details from the expected output, and the main concepts between the actual output and expected output are the same, and the actual output directly answers the input question without any ambiguity or vagueness, and the actual output is a correct and accurate rephrased version of the expected output, with the same meaning and details, and answers the input question directly and accurately, without any discrepancies or omissions in details or values, and presents the information in a clear and concise manner, with no mismatch in units or precision values, and does not include any extra information that is not present in the expected output, and does not omit any details from the expected output, and the main concepts between the actual output and expected output are the same, and the actual output directly answers the input question without any ambiguity or vagueness",
Correctness (GEval),1.0,Llama-3 70B,The actual output directly answers the input question and matches the expected output,
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and includes the necessary information from the expected output, with some extra details that do not detract from the main concept",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with correct year and date information, and answers the input question directly",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits some details from the expected output and presents the information in a different order, but the main concepts are the same",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and includes extra information, while maintaining the same main concepts as the expected output, with no discrepancies in details or values",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly mention the nucleus of comet Wirtanen and its environment, but it does provide detailed information about the Rosetta mission",
Correctness (GEval),0.0,Llama-3 70B,The actual output provides different asteroid names compared to the expected output,
Correctness (GEval),1.0,Llama-3 70B,"The actual output is a direct match with the expected output, with the same information and details presented in the same order and with no discrepancies in values or units",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input and includes extra information, while maintaining the main concepts from the expected output, with no discrepancies in details or values",
Correctness (GEval),0.8,Llama-3 70B,"The actual output answers the input, but omits some details and presents information in a different order than the expected output, and does not directly mention the importance of understanding the solar nebula in the formation of our Solar System",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same units, precision, and information, and the extra information does not affect the main concept",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with the same details, values, and information, and answers the input question accurately and precisely",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, and its details align with the expected output, including the main concept of improving consistency of analysis through mechanization of the static analysis tool",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not match the expected output in terms of specific details, but it answers the input and includes the main concepts of orbit maneuvers functions",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output and provides additional information from relevant sources, PINT-024, PINT-025, and PINT-031, which supports the answer to the input question",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly answers the input, providing a specific solution with details, and matches the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input question, providing the correct mission objective and additional details that align with the expected output without any discrepancies or mismatches in units or precision values",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the same details and information in the same order, answering the input question directly and accurately, with no discrepancies or omissions in values or details, and including all required information from the expected output, with no extra information that changes the meaning of the output, and following the evaluation steps provided perfectly, with no mismatch in units or precision values, and no missing examples that change the main concepts of the expected output, and the actual output presents the details in the same order as the expected output, and answers the input question directly and accurately, with no discrepancies or omissions in values or details, and including all required information from the expected output, with no extra information that changes the meaning of the output, and following the evaluation steps provided perfectly, with no mismatch in units or precision values, and no missing examples that change the main concepts of the expected output",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide any relevant information to the input, and does not match the expected output in any way, shape or form",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with exact wording and details, and answers the input directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with the correct information and details provided in the same order and with no omissions or discrepancies in values or units,
Correctness (GEval),0.0,Llama-3 70B,The actual output does not provide any relevant information to answer the input question and does not match the expected output at all,
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with accurate information and details, and the main concepts are the same",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output, providing the correct information about the DA",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, it talks about a different topic, and does not mention divesting and disposing of HCCS EG material in a cost-effective manner in accordance with all applicable regulations",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with additional information that answers the input, following the evaluation steps provided accurately and concisely",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, and meets the DND disposal regulations and requirements",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, it provides different information about the contractor",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, providing unrelated information and details, and does not answer the input question of what the Contractor must report in relation to security incidents involving Critical Program Information",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits the detail about aligning with the current operator and maintenance processes, but it answers the input and includes extra information about updating logistic and training support materials impacted by the EC (PWS-890).",
Correctness (GEval),0.6,Llama-3 70B,"The actual output does not directly answer the input question, but it provides some relevant information about the assignment of FMF resources, which is related to the maintenance activities assigned to the FMFs",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not provide any relevant information and does not answer the input question,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output in terms of factual accuracy and details, with only a minor rearrangement of words",
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits some details from the expected output but answers the input, and the main concepts are the same, but lacks specific information about security measures",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with exact wording and maintains the same meaning and context,
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not directly answer the input question, and provides unrelated information",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not provide any relevant information related to the input and expected output, and simply states ",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly answer the input question, but it provides related information about DND",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly answer the input, but provides related information and omits some details from the expected output, but still conveys the main concepts of collaborative working relationships between entities involved in the project delivery",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with additional information that does not contradict the main concepts,
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with accurate information and details, and presents the main concepts in a clear manner, with no discrepancies or omissions in details or values, and includes extra information in a different order than the expected output, which is acceptable according to the evaluation steps provided",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, includes the main concepts from the expected output, and provides additional relevant details without any discrepancies or mismatches in units or precision values",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, and answers the input question directly and accurately without any discrepancies or omissions",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with extra details that do not contradict the main concept and includes all necessary information from the input and expected output,
Correctness (GEval),0.8,Llama-3 70B,"The actual output omits some details and presents information in a different order than the expected output, but the main concepts are the same",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with exact wording and same information, and answers the input question directly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, and answers the input question directly and accurately",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately maintains the same meaning as the expected output, with some additional information that does not contradict the main concept",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same details and information in the same order, and the units and precision values match exactly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, providing accurate location determination details and meeting the criteria outlined in the evaluation steps",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input question and follows the criteria outlined in the evaluation steps, providing a clear response of ",
Correctness (GEval),0.8,Llama-3 70B,"The actual output includes extra information from the expected output and omits some details, but answers the input and maintains the main concepts",
Correctness (GEval),0.0,Llama-3 70B,The actual output does not answer the input question and instead provides unrelated information about the Ariane 5 Users Manual and safety requirements,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output and provides additional information about the exception, maintaining factual accuracy and adhering to the evaluation steps",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not directly answer the input question, but it provides relevant information about the spacecraft design and communication with the Earth, with some extra details and different order of presentation compared to the expected output, but it does not match the expected output",
Correctness (GEval),1.0,Llama-3 70B,The actual output matches the expected output with the same information and details in the same order,
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output with the same information and details, and answers the input question correctly",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output in terms of details and values, and it does not answer the input question directly",
Correctness (GEval),0.8,Llama-3 70B,"The actual output includes extra information about gravity assists and fly-bys, and also mentions Mars, which is not present in the expected output, but still answers the input question correctly",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with accurate details and information, and the navigation authorities are correctly identified as the providers of the model of the comet nucleus shape with a latitude and longitude grid",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output, with the same information and details presented in a similar order, answering the input question accurately and completely",
Correctness (GEval),1.0,Llama-3 70B,"The actual output is a direct answer to the input, with extra information provided, but still accurately answers the input question, and the main concepts between the expected and actual output are the same",
Correctness (GEval),1.0,Llama-3 70B,"The actual output accurately answers the input, includes extra information and presents details in a different order than the expected output, and maintains the same main concepts as the expected output",
Correctness (GEval),1.0,Llama-3 70B,"The actual output directly matches the expected output with the same information and details, including the entire 10-year mission context",
Correctness (GEval),0.2,Llama-3 70B,"The actual output does not directly answer the input, but provides related information and states uncertainty, which does not fully meet the criteria",
Correctness (GEval),0.9,Llama-3 70B,"The actual output provides more details than expected, but answers the input and maintains factual accuracy with the expected output, with slight discrepancies in presentation order and extra information provided",
Correctness (GEval),1.0,Llama-3 70B,"The actual output matches the expected output directly, with the same information and order of details presented, and answers the input question accurately and completely",
Correctness (GEval),0.8,Llama-3 70B,"The actual output answers the input, but lacks some details and presents them in a different order than the expected output, and the units and precision values match",
Correctness (GEval),0.0,Llama-3 70B,"The actual output does not match the expected output, it talks about different activities not explicitly addressed in the RE process",
Correctness (GEval),0.8,Llama-3 70B,"The actual output does not provide the exact number of steps as the expected output, but it answers the input and provides the main concepts of the overall approach steps",
