metric,score,evaluation_model,reason,error
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the input and retrieval context lack a clear connection, making it challenging to determine their relevance.",
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the context discusses unrelated topics like obstacle detection, steel materials, and soil properties, which do not provide information about determining a location percentage for the Lunar Exploration Light Rover.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is well-defined and clear, making it easy to understand and provide a relevant response.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a precise answer to the question.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly matched with the context, providing a precise answer to the question asked.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because there are no reasons provided for why the retrieval context is irrelevant to the input, indicating a perfect match.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a seamless connection between the two.",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a standalone question and there is no retrieval context to compare it to, making it perfectly relevant by default.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a direct question about a specific event, and the retrieval context is not provided, making it impossible to determine irrelevancy.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because this input is perfectly matched with the retrieval context, providing a precise definition of the International Rosetta Mission.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, making it extremely relevant.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly matched with the context, resulting in a perfect relevance score!",
Contextual Relevancy,0.0,Llama-3 70B,The score is 0.00 because the context does not provide specific information about the spacecraft,
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,0.6666666666666666,Llama-3 70B,"The score is 0.67 because the context is completely unrelated to the input, discussing KeePass Password Safe",
Contextual Relevancy,0.3333333333333333,Llama-3 70B,"The score is 0.33 because the context does not address the specific topics of asteroids, planetesimals, and their relationships in the solar nebula, as stated in the input, but instead discusses unrelated topics like comets, Rosetta orbiter, pointing error specifications, and orbital manoeuvres.",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a specific question requiring a precise answer, and there is no retrieval context to compare it with, resulting in a perfect match.",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a precise answer to the question about Major orbit manoeuvres function.",
Contextual Relevancy,1.0,Llama-3 70B,The score is 1.00 because there is no information provided that suggests the retrieval context is irrelevant to the input.,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because there is no reason provided for why the retrieval context is irrelevant to the input, indicating a perfect match between the input and the retrieval context.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a question asking for information about Rosetta, and there are no reasons provided for why the retrieval context is irrelevant, so it",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because there is no evidence suggesting the retrieval context is irrelevant to the input, indicating a perfect match.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a precise answer to the question asked.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a clear and concise question, and there",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly relevant to the input, providing a precise answer to the question asked!",
Contextual Relevancy,0.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a clear and concise question, and there are no reasons for irrelevancy provided, indicating a perfect match.",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and context are perfectly aligned, providing a seamless connection for accurate information retrieval.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because there is no information provided that suggests the retrieval context is irrelevant to the input, and the input is directly related to the Contractor Held Inventory report.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a precise answer to the question.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is directly related to the context, and there are no reasons for irrelevancy.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly matched with the context, making it extremely relevant.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and retrieval context are perfectly aligned, making the context completely relevant to the input.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and context are perfectly aligned, making the context highly relevant to the input.",
Contextual Relevancy,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information provided in the retrieval context to establish a connection with the input query, resulting in a complete mismatch.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because there are no reasons provided for why the retrieval context is irrelevant to the input, indicating a perfect match between the input and context.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a seamless connection between the two.",
Contextual Relevancy,0.6666666666666666,Llama-3 70B,"The score is 0.67 because the context does not mention Formation Commanders and Fleet Commanders, which are the key entities in the input, indicating a lack of direct relevance.",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,0.0,Llama-3 70B,The score is 0.00 because there is no relevant context provided to assess the input,
Contextual Relevancy,0.5,Llama-3 70B,The score is 0.50 because the context is focused on contractor,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a direct and relevant answer to the question.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because this input perfectly aligns with the retrieval context, making it a spot-on match!",
Contextual Relevancy,0.6666666666666666,Llama-3 70B,"The score is 0.67 because the context primarily describes the interface and its components, without providing information on the user",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly aligned with the context, making it a seamless match!",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a seamless connection to the question being asked.",
Contextual Relevancy,0.6666666666666666,Llama-3 70B,The score is 0.67 because the retrieval context doesn,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly matched with the context, and there are no reasons for irrelevancy provided.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and retrieval context are perfectly aligned, providing a precise answer to the question asked.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is directly addressed and the context is perfectly aligned with the question, providing a precise answer.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly relevant to the input, as there is no provided context to contradict the input question.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input directly asks about the Site Operations Center, and there",
Contextual Relevancy,0.5,Llama-3 70B,The score is 0.50 because the context discusses the rover,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly matched with the context, and there",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a seamless connection.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input directly asks about the Ariane 5 launch vehicle performances, and there is no irrelevant context provided.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a specific and unique question that requires a precise answer, and the retrieval context perfectly matches the question",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,0.5,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly matched with the context, making it a seamless connection.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a specific and technical question, and the retrieval context is empty, indicating a perfect match with no irrelevant information.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is empty, indicating a perfect match with the input.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and retrieval context are perfectly aligned, with no reasons for irrelevancy provided, indicating a seamless connection between the two!",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and retrieval context are perfectly aligned, with no irrelevant information provided.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and retrieval context align perfectly, providing a seamless connection for a comprehensive understanding of the topic.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a clear and concise question, and the context is empty, so the context is perfectly relevant by default.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a seamless connection.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly relevant to the input, as there are no reasons for irrelevancy provided.",
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the context does not mention steps or approach, which are the core aspects of the input question, making it only partially relevant.",
Contextual Relevancy,0.6666666666666666,Llama-3 70B,"The score is 0.67 because the context only talks about the OPENCOSS platform and references, but fails to address the specific question of who manages evidence for compliance with safety standards, making it only partially relevant.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a question that requires a thoughtful answer, and there is no retrieval context provided to compare it with, resulting in a perfect match! Well done on asking a great question!",
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the retrieval context does not address the input question about understanding the application domain, instead discussing unrelated topics like requirements, design, and system components.",
Contextual Relevancy,0.6666666666666666,Llama-3 70B,The score is 0.67 because the context discusses ,
Contextual Relevancy,0.6666666666666666,Llama-3 70B,"The score is 0.67 because the context does not mention any problem in the design of the approach, but instead talks about implementing systems, requirements, and abstraction levels, making it largely unrelated to the input.",
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the context does not mention anything about the zoom requirement for the rover, making it only partially relevant to the input question.",
Contextual Relevancy,0.6666666666666666,Llama-3 70B,"The score is 0.67 because the context mostly talks about the Canadian Space Agency and a project, but lacks information about the Lunar Exploration Light Rover",
Contextual Relevancy,1.0,Llama-3 70B,The score is 1.00 because the input is a specific question about a lunar rover,
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the context only discusses the speed of the Lunar Exploration Light Rover on different surfaces, which has no relation to the degrees a wheeled vehicle can achieve, as stated in the reasons for irrelevancy.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly aligned with the context, and there",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly relevant to the input, and we",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly aligns with the input, providing a direct and accurate answer to the question asked.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a specific, technical question that requires a precise answer, and the retrieval context is not provided, implying it",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a precise match.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because this retrieval context is perfectly relevant to the input, providing a precise match to the question asked.",
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the context does not provide any information about what will be used to orbit the comet Wirtanen, only discussing unrelated mission design and cometary environment details.",
Contextual Relevancy,0.3333333333333333,Llama-3 70B,"The score is 0.33 because the context does not provide any information about asteroids passing by something or counting the number of asteroids that will pass something, making it largely irrelevant to the input question.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is asking for general information about routine functions, and there is no context to be irrelevant to, making this a perfect match!",
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the context does not provide any specific information about the near-nucleus phase of comet Wirtanen, only discussing the comet in general terms, making it irrelevant to the input question.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is directly addressed by the context, making it perfectly relevant.",
Contextual Relevancy,0.0,Llama-3 70B,"The score is 0.00 because the context does not mention the main topic of the input question, which is a spacecraft passing asteroids, and instead discusses unrelated topics like scientific missions and orbital parameters of a spacecraft, as stated in the reasons for irrelevancy.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly aligned with the retrieval context, making it a perfect match! Well done!",
Contextual Relevancy,0.3333333333333333,Llama-3 70B,The score is 0.33 because the context does not mention ,
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the context does not mention the main topic of the input, which is condensation prevention, and instead focuses on unrelated mechanical and electrical requirements, making it only partially relevant.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly relevant to the input, providing the exact answer to the question asked.",
Contextual Relevancy,0.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly aligned with the retrieval context, making it a perfect match.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because this retrieval context is perfectly relevant to the input, providing a direct answer to the question of how RCN Units can be assisted.",
Contextual Relevancy,0.6666666666666666,Llama-3 70B,,
Contextual Relevancy,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant context provided to assess the input, making it impossible to determine the required party for obtaining and managing Import and Export licenses.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and retrieval context are perfectly aligned, providing a direct answer to the question asked.",
Contextual Relevancy,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information provided to support the input, resulting in a complete mismatch.",
Contextual Relevancy,0.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context is perfectly aligned with the input, providing a direct answer to the question.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because there is no information provided suggesting the retrieval context is irrelevant to the input, so it",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and retrieval context are perfectly aligned, providing a direct answer to the question asked.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is directly asking for a definition, and the context perfectly answers the question, providing a clear and concise explanation of what the Government Property is.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a clear and concise question, and the retrieval context is not provided, making it impossible to determine irrelevancy.",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,0.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is directly answered by the context, making it perfectly relevant.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly matched to the context, making it a perfect match! Well done!",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because there is no information provided that suggests the retrieval context is irrelevant to the input, so it is assumed to be perfectly relevant.",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,0.5,Llama-3 70B,,
Contextual Relevancy,0.5,Llama-3 70B,"The score is 0.50 because the context does not mention orthogonal axes or torques, which are the key terms in the input, making it only partially relevant.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a simple question, and the context is empty, so the context is perfectly relevant to the input!",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is a specific question about a mission, and there is no retrieval context provided, making it a perfect match.",
Contextual Relevancy,0.6666666666666666,Llama-3 70B,"The score is 0.67 because the context discusses unrelated topics like cometary material and planetary bodies, which have no connection to momentum desaturation, making it only partially relevant to the input question.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input and context are perfectly aligned, and the context provides a direct answer to the question.",
Contextual Relevancy,1.0,Llama-3 70B,"The score is 1.00 because the input is perfectly aligned with the context, and the context provides a direct answer to the question asked, resulting in a perfect match!",
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,0.5,Llama-3 70B,The score is 0.50 because the input does not provide enough information to establish a clear connection with the retrieval context.,
Contextual Relevancy,1.0,Llama-3 70B,,
Contextual Relevancy,0.5,Llama-3 70B,The score is 0.50 because the context doesn,
