metric,score,evaluation_model,reason,error
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not attribute to any parts of the retrieval context, specifically, there is no mention of asteroids Otawara and Siwa in the retrieval context, which is required to support the output sentence.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, providing a precise definition of Yield Loads.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because none of the expected output sentences appear in the retrieval context, resulting in no matching nodes in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is almost identical to the sentence in the 1st node in the retrieval context, showing perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information provided in the 4th node in the retrieval context, ensuring accurate attribution.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in PINT-004 node in retrieval context, with identical details and phrasing, ensuring a precise attribution to the node.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly attributed to the 1st node in the retrieval context, which directly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly attributed to node MISS-027 in the retrieval context, which explicitly mentions comet rendezvous, ensuring a precise match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output perfectly matches the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence in the expected output is perfectly matched with the information in node PWS-915 in the retrieval context, ensuring accurate integration of systems into the HCCS EG, Halifax-class ships and shore installations.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence in the expected output does not match with any information in the nodes in retrieval context, hence it cannot be attributed to any specific node.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the node in retrieval context PWS-1184 directly mentions the exact task of counting unaccounted items and calculating their percentage against total items held and in transit, providing a perfect match with the expected output.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context explicitly mentions ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no matching information found in the retrieval context for the entire expected output.,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly aligns with the 3rd node in the retrieval context, showcasing a seamless connection between the two.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no mention of HCCS EG materiel in the retrieval context, making it impossible to attribute the expected output to any node in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, indicating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with the 3rd node providing a direct match to the expected output, specifically PWS-833 and PWS-834, which explicitly state the DND disposal regulations and requirements.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, showcasing excellent contextual recall capabilities.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence is completely unrelated to the nodes in retrieval context, with no mention of security incidents or proprietary information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly aligned with the 6th node in the retrieval context, which explicitly mentions operator and maintenance processes, ensuring a seamless connection between the two.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence is not found in the retrieval context, making it impossible to attribute it to any node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no matching information in the retrieval context to support the expected output, specifically sentence 1.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from PWS-786, which is attributed to the 5th node in the retrieval context, ensuring a perfect match.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is attributed to the 2nd node in the retrieval context, providing a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not appear in the retrieval context, hence no attribution to any node in retrieval context is possible.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there are no nodes in the retrieval context that can be attributed to the expected output sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly aligns with the expected output, providing a clear and direct connection between the Halifax-class frigates and the concept of adding or removing support locations for the HCCS EG, as seen in the 2nd node in the retrieval context, ensuring a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the given sentence does not attribute to any nodes in the retrieval context, describing a separate project or initiative unrelated to the provided context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the sentence from node 8 in the retrieval context, indicating a flawless recall of the information provided in the context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the rationale of the 5th node in the retrieval context, making it a direct and exact match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 7th node in the retrieval context, indicating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is attributed to the 5th node in the retrieval context, which perfectly matches the given information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the information provided in the 1st node in the retrieval context, making it a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 3rd node in the retrieval context, providing a direct and exact match for the given sentence.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 3rd node in the retrieval context, with a precise match in the rationale part.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 2nd node in the retrieval context, ensuring perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 12th node in the retrieval context, providing a flawless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information in the 5th node in the retrieval context, ensuring a precise location determination for the Lunar Exploration Light Rover within 1% of the distance from its starting point for the scenario, which is a remarkable achievement in lunar exploration.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all aspects of the expected output are perfectly supported by nodes in retrieval context, such as PROP-020, PROP-025, PROP-030, and many others, which discuss various requirements for thrusters and propulsion systems, directly relating to the sentence about thrusters providing pure torques for attitude control without orbit perturbations, resulting in a perfect match between the expected output and the retrieval context",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the LVIS-001 node accurately capturing the essence of ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 2nd node in the retrieval context, with no discrepancies found.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly aligns with the retrieval context, particularly with node MISS-012, which explicitly mentions",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the sentence attributed to the 3rd node in the retrieval context, ensuring absolute accuracy.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 8th node in the retrieval context, showcasing a seamless connection between the retrieval context and the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output sentence is perfectly attributed to node PROP-060 in retrieval context, with a clear and direct implication of minimising thruster usage for specific purposes.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the sequence of events explicitly mentioning the spacecraft passing close to two asteroids, Otawara and Siwa, on its journey to the comet, as described in nodes 3.2.2.2 in the retrieval context",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 2nd node in the retrieval context, ensuring a perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not appear in the retrieval context, with no supportive reasons found.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the entire retrieval context provides various information related to the Lunar Exploration Light Rover,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire retrieval context provides necessary information for the analysis and design of structures and units, making the output ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the 1st node in the retrieval context, which also discusses ",
Contextual Recall,0.75,Llama-3 70B,"The score is 0.75 because the generated output matches some specific details mentioned in nodes 2, 3, and 4 of the retrieval context, but lacks other relevant information to achieve a perfect match.",
Contextual Recall,0.5,Llama-3 70B,The score is 0.50 because the output sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence is a general statement about software development activities, unrelated to the provided context about assurance projects and evidence management, and lacks any connection to the nodes in retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because none of the sentences in the expected output can be attributed to any node in the retrieval context, indicating a complete mismatch between the two.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the single sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all sentences in the expected output are perfectly attributed to the nodes in the retrieval context, showcasing a seamless connection between the two, which is fantastic!",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the entire expected output does not have any attribution to any part of the retrieval context, with no relevant information found in the nodes in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the only sentence in the expected output is perfectly attributed to the 2nd node in the retrieval context, ensuring precise monitoring of the end-effector.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the definition provided in node 4.1.3 in the retrieval context, showcasing a flawless recall of the information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the definition of Relative Pointing Error (RPE) in node 4.1.3 of the retrieval context, demonstrating complete contextual understanding.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 4th node in the retrieval context, providing a precise definition of the Absolute Measurement Error (AME).",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no matching information in the retrieval context, resulting in a complete mismatch with the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided by nodes AOCS-050 and AOCS-012 in the retrieval context, which both emphasize sun-pointing attitude and solar arrays sun pointing, respectively, ensuring a seamless connection to the original sentence.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not contain any information related to,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the word,
Contextual Recall,0.05,Llama-3 70B,The score is 0.05 because only the 1st node in the retrieval context has relevant information to attribute the sentence ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no corresponding text in the retrieval context to match the control output.,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output matches the ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because none of the sentences in the expected output can be attributed to any nodes in the retrieval context, indicating a complete mismatch between the two.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.5,Llama-3 70B,The score is 0.50 because the output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no relevant supportive reasons found in the retrieval context to attribute the expected output to any node in retrieval context, resulting in a complete mismatch between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information provided in the 1st node in the retrieval context, ensuring a seamless alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all sentences in the expected output are attributed to the 1st node in the retrieval context, with multiple supportive reasons from various PWS documents, demonstrating a perfect match between the output and the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 2nd node in the retrieval context, which explicitly states the requirement for a Maintenance Plan (MP).",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information found in the retrieval context that supports or relates to the expected output sentence, making it impossible to attribute it to any node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information in the retrieval context that supports the output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there are no supportive reasons and the entire expected output cannot be attributed to any node in the retrieval context.,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context provided, making it impossible to attribute any sentence in the expected output to a node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context explicitly mentions,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the word ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no mention of ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all sentences in the expected output can be directly attributed to the 1st node in the retrieval context, with a perfect match in content and structure, demonstrating a flawless contextual recall performance.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with node 5.4 Obsolescence Management in the retrieval context, which explicitly states the requirement for HCCS EG",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence directly matches the 15th node in the retrieval context, perfectly capturing the governance structure requirement.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context to attribute the sentence to, making it impossible to establish any connection between the expected output and the nodes in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, ensuring accurate attribution.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information in the 1st node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 2nd node in the retrieval context, ensuring a flawless recall of the relevant information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to node 3.10.1 in the retrieval context, providing an exact match for the sentence ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, which clearly implies the orbit remains close to the ecliptic, making the output highly accurate and reliable.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the functional requirements for different mission phases in the retrieval context, specifically AOCS-040 in 4.6.2.1 Commissioning Phase, demonstrating a precise alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output perfectly matches the specific date mentioned in the 1st node in the retrieval context.,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information in the retrieval context to attribute the sentence ,
Contextual Recall,0.15384615384615385,Llama-3 70B,"The score is 0.15 because the majority of the expected output sentences do not appear in the retrieval context, except for the first sentence which is attributed to the 1st node in the retrieval context, making the overall score low.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 8th node in the retrieval context, providing an exact match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, which explicitly discusses failure tolerance and protection circuitry, ensuring a seamless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the content of the 1st node in the retrieval context, which mentions",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the retrieval context, with all sentences being directly attributed to specific nodes, such as 3.2.4.3 Navigation and 3.1.4 Cometary Environment nodes in the retrieval context, providing a clear and precise connection between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the entire expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context providing a direct match to the sentence ",
