metric,score,evaluation_model,reason,error
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched to the 8th node in the retrieval context, providing a precise evaluation of current ISS performance, process efficiency, system health, and PWS compliance, showcasing exceptional contextual recall capabilities.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the single sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the 5th node in the retrieval context, making it a perfect recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not relate to any part of the retrieval context, specifically sentence 1 which talks about evaluating capabilities in a prototype project, whereas the context is about lunar exploration and evidence management, resulting in no attribution to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information provided in node [EC-LMR-FNC-015] in the retrieval context, ensuring accurate attribution.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information in the 2nd node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is attributed to the 3rd node in the retrieval context, providing a perfect match with no unsupportive reasons, indicating a strong contextual recall performance.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 3rd node in the retrieval context, providing a seamless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the sentence in the 2nd node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 7th node in the retrieval context, showing a seamless alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 2nd node in the retrieval context, providing an exact location determination capability for the Lunar Exploration Light Rover.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context directly related to the Rosetta spacecraft launch event mentioned in the sentence.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with all information attributed to nodes PROP-020, PROP-030, and PROP-060, resulting in a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to node 1 in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 2nd node in the retrieval context, ensuring a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, perfectly aligning with the given requirements.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a perfect match to the 2nd node in the retrieval context, with identical wording and meaning, indicating a strong contextual connection.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is attributed to the 1st node in the retrieval context, POWR-008, with a perfect match, indicating a strong contextual connection.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly captures the essence of the expected output, with the 1st node providing precise details about thrusters arrangement and off-loading reaction wheels, resulting in a seamless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the sequence of events mentioned in the 3rd node in the retrieval context, accurately recalling the asteroids Otawara and Siwa.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not match any part of the retrieval context, which discusses a different topic altogether, specifically the Lunar Exploration Light Rover and its capabilities, with no mention of comets or nuclei, as seen in unsupportive reason 1 for sentence 1 in expected output, which is attributed to no node in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the sentence in the retrieval context, which explicitly states the goal to ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not provide any information to support the output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire retrieval context, including the first and last nodes, perfectly supports the concise ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context directly mentions,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the idea of a chain of evidence being inadequate, as seen in the 1st node in the retrieval context, which mentions evidence evolving in various situations, directly supporting the expected output sentence ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match to the 1st node in the retrieval context, perfectly capturing the two main aspects to be studied during the design task.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to nodes in the retrieval context, with each sentence having a clear connection to the nodes, resulting in a flawless contextual recall score.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the entire expected output is a general statement about software development that is not attributed to any specific nodes in the retrieval context.,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no sentence in the retrieval context that can be attributed to the expected output, sentence 4, resulting in a complete mismatch.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, which clearly states the boundary between requirements and design.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all sentences in the expected output can be directly attributed to the 1st node in the retrieval context, showcasing a perfect match between the two.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because none of the sentences in the expected output are related to any part of the retrieval context, which discusses completely different topics such as governance, spacecraft design, and loads calculations, whereas the expected output talks about system analysts and developing an IS.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 2nd node in the retrieval context, demonstrating a flawless contextual recall performance.",
Contextual Recall,0.6666666666666666,Llama-3 70B,"The score is 0.67 because the output matches the Exploration Development and Operations Center mentioned in the 1st node in the retrieval context, but lacks other details from the retrieval context, resulting in an incomplete match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 3rd node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 4th node in the retrieval context, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is a direct definition from node 4.1.3 Pointing in the retrieval context, ensuring a perfect match and maximum contextual recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output sentence is a direct quote from the 4th node in the retrieval context, providing a precise definition of Absolute Measurement Error (AME).",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly aligned with the 1st node in the retrieval context, which clearly states the requirement for sun-pointing attitude maintenance after SSP ejection orbit to safe orbit manoeuvre, demonstrating a seamless connection between the two.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there are no matching nodes in retrieval context for the sentence,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output of 3.25 AU is perfectly attributed to the 1st node in the retrieval context, which mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the contextual recall perfectly matches the expected output, with the phrase ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no matching sentence in the retrieval context for the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all sentences in the expected output can be attributed to nodes in the retrieval context, indicating a perfect match between the two contexts.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the exact value ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output of 95% is perfectly matched with the 1st node in the retrieval context, which mentions the confidence level multiple times.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not contain the word ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from the 13th node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly aligned with the 1st node in the retrieval context, which provides a matching requirement for supporting performance indicators, ensuring a flawless contextual recall.",
Contextual Recall,0.5,Llama-3 70B,"The score is 0.50 because the output sentence is partially attributed to the 1st node in the retrieval context, which mentions the liaison between the Contractor and Units/Formations, but lacks information to fully support the maintenance assistance provided by RCN Second Line or the Contractor.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, showcasing an ideal match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context is empty, making it impossible to find any matching information to support the expected output sentence.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the term ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context did not provide any relevant information to support the expected output, resulting in no attribution to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the first word of the retrieval context, which is ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the term ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the information in the 1st node in the retrieval context, which explicitly mentions all the government furnished items.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is directly attributed to the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information in the retrieval context that supports the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information in the 1st node in the retrieval context, demonstrating a precise alignment of priorities and resource allocation.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a direct match with the 1st node in the retrieval context, which is PWS-831, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information provided in the 1st node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches with the information provided in node 2 of the retrieval context, ensuring accurate attribution of the sentence to the node.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from the Software Requirements Specification for KeePass Password Safe, specifically in section 3.10.1 Description, which is perfectly attributed to the 2nd node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output matches the relevant information provided in node 3.11 View/Edit Entry in the retrieval context, which explicitly states the user can modify an existing entry",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not relate to any part of the retrieval context, hence there is no relevant information in the node(s) in retrieval context to support the expected output sentence ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node explicitly mentioning ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output perfectly matches the retrieval context,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the word ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not match any part of the retrieval context, specifically sentence 1 ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence in the expected output is directly attributed to the 8th node in the retrieval context, indicating a perfect match between the two, which results in a perfect contextual recall score of 1.00.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 1st node in retrieval context, which directly mentions key phrases like ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly aligned with the 2nd node in the retrieval context, AOCS-115, which explicitly mentions the use of reaction wheels for attitude control in orbit around the comet nucleus, providing a direct match with the expected output sentence.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly aligns with the expected output, with all sentences being attributed to the 1st node in the retrieval context, which mentions key terms like ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the 1st node in the retrieval context, ensuring a perfect recall.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the information provided in the 5th node in the retrieval context, ensuring a flawless contextual recall.",
