metric,score,evaluation_model,reason,error
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, with exact phrases and sentence structure.",
Contextual Recall,0.6666666666666666,Llama-3 70B,"The score is 0.67 because the model correctly attributed most of the sentence to node 1 in the retrieval context, but failed to find a match for ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 2nd node in the retrieval context, which exactly matches the sentence structure and content.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is directly found in the 1st node in the retrieval context, perfectly matching the original output, which is impressive and indicates a strong connection between the retrieval context and the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information in the 1st node in the retrieval context, which explicitly states the year 2003, resulting in a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, indicating a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node mentioning the study of comet Wirtanen and its environment, and the 2nd node mentioning the rendezvous with the comet, which aligns with the expected output",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context mentioning asteroids Otawara and Siwa, exactly as in the sentence, making it a perfect match",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly found in the 1st node in the retrieval context, providing an exact match, hence a perfect score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, indicating a flawless alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly copied from the 1st node in the retrieval context, indicating perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is almost identical to the phrase in the 2nd node in the retrieval context, indicating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, indicating perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is directly attributed to the 1st node in the retrieval context, which clearly states the same information, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the context, with every detail accurately attributed to the relevant nodes in retrieval context, resulting in a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a direct match to the 1st node in the retrieval context, perfectly capturing the thermal control capability concept.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, resulting in a flawless match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not match any part of the retrieval context, specifically node(s) in retrieval context, which talks about system engineering and engineering changes, but the sentence is about integrating Halifax-class ships and shore installations into the HCCS EG, which is not mentioned in the context",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context that supports the expected output, particularly the concept of trend analysis and quantified benefits, which are entirely absent in the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched by the 1st node in the retrieval context, ensuring a flawless recall of the required information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 1st node in the retrieval context, ensuring a flawless contextual recall.",
Contextual Recall,0.5,Llama-3 70B,"The score is 0.50 because the retrieval context only partially supports the expected output, with the 1st node mentioning ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context directly matches the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a direct copy from the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because no relevant information was found in the retrieval context to support the expected output, particularly sentence 1, which cannot be attributed to any node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 3rd node in the retrieval context, resulting in a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly attributed to the 1st node in the retrieval context, which explicitly mentions the required information, ensuring a flawless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched in the 1st node of the retrieval context, showcasing exceptional contextual recall capabilities.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output exactly matches the 1st node in the retrieval context, providing a perfect match for the expected output sentence.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly aligned with the 1st node in the retrieval context, ensuring a seamless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, with an exact match in wording and meaning.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly supported by the 1st node in the retrieval context, which is a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, ensuring perfect alignment and accuracy.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the node in the retrieval context directly matches the expected output, providing a perfect match for the sentence",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly supported by the 1st node in the retrieval context, providing exact authority details within a unit",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 2nd node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the sentence in the 3rd node in the retrieval context, which explicitly states export license regulations as a requirement for the contractor.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context directly stating ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, indicating a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly mirrored in the 1st node in retrieval context, ensuring a flawless match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the concise output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the rationale provided in the 1st node in the retrieval context, making it a direct match with no ambiguity or uncertainty.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context to support any attribution of the expected output sentences to specific nodes in retrieval context, making it impossible to determine relevance.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 1st node in the retrieval context, which talks about the Lunar Exploration Light Rover supporting on-board crew navigation by providing digital terrain maps and localization aids, thus providing a clear and direct connection between the two, making the score a perfect 1.00",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly quoted from the 1st node in the retrieval context, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, showcasing perfect alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched to the 1st node in the retrieval context, providing a precise explanation for the vehicle",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context providing a direct and exact match, resulting in a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the 1st node in the retrieval context perfectly matches the entire sentence in the expected output, providing a precise and comprehensive explanation of the Site Operations Center",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, providing a precise location determination within 1% of the starting point for the scenario, as stated in the 2nd node in the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is a perfect match with the 1st node in the retrieval context, showing an ideal recall performance.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context to support any of the sentences in the expected output, resulting in a complete mismatch between the two.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no retrieval context provided to support any sentences in the expected output.,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output perfectly matches the information in the 1st node in the retrieval context, resulting in a perfect contextual recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence perfectly matches the retrieval context, with the word ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node containing the exact sentence, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, perfectly matching the contextual recall requirements.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the 1st node in the retrieval context perfectly matches the sentence, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 2nd node of the retrieval context, mentioning both asteroids Otawara and Siwa.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the information present in the 1st node in the retrieval context, resulting in a perfect recall score.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not mention any specific details that can be attributed to the nodes in retrieval context, and does not relate to the mentioned phase and technical requirement in any way, making it impossible to attribute to the retrieval context nodes.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, demonstrating a flawless connection between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly copied from the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is directly related to the 3rd node in the retrieval context, mentioning ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no mention of the activities in the retrieval context, resulting in no attribution possible to any node(s) in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 2nd node in the retrieval context, which mentions",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context perfectly matches the expected output with ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with the 1st node directly mentioning",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, which directly mentions",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all expected output phrases are perfectly matched with the nodes in the retrieval context, resulting in a flawless recall performance.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly copied from the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 2nd node in the retrieval context, perfectly matching the contextual information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 1st node in the retrieval context, with a clear connection between ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the relevant information in the retrieval context, specifically the 1st node mentioning ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 1st node in the retrieval context, indicating a precise alignment between the expected output and the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, indicating a precise alignment between the two, thus achieving a perfect recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence matches exactly with the 1st node in the retrieval context, showing perfect alignment between the expected output and the retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, providing a precise definition of Absolute Measurement Error from the 1st node in the retrieval context, resulting in a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to node 2 in the retrieval context, showcasing a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the entire expected output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context directly mentions the spacecraft, providing a perfect match with the expected output.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the phrase ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information in the retrieval context that supports the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not match with any part of the retrieval context, indicating a complete mismatch between the two.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the sentence in the 2nd node in the retrieval context, ensuring a perfect recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 1st node in the retrieval context, resulting in a perfect recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information in the 3rd node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information in the 2nd node of the retrieval context, which explicitly states the ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, ensuring a perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output is identical to the 2nd node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 1st node in the retrieval context, resulting in a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is almost verbatim present in the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output sentence is a direct match with the 1st node in the retrieval context, demonstrating perfect contextual recall.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the word ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in the retrieval context directly mentions ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context to support any part of the expected output sentence, which is why the score is zero.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, with a perfect match in the sentence structure and content, indicating a precise recall of the information from the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, as the 1st node explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 1st node in the retrieval context, showcasing exceptional contextual understanding.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, ensuring perfect alignment and accuracy.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the information provided in the 1st node in the retrieval context, ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output matches the 1st node in the retrieval context, resulting in a perfect contextual recall score.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no retrieval context to attribute the sentence to, as it is empty, which makes it impossible to find any relevant information to support the expected output ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the sentence does not contain any information that can be attributed to the nodes in the retrieval context, which only mentions main-belt asteroids and near-Earth asteroids, but the sentence talks about the orbit remaining close to the ecliptic, which is unrelated to the retrieval context nodes.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context to support the expected output, especially sentence 1, which is not attributed to any node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output mentions January 2003, which is not mentioned at all in the retrieval context, making it impossible to attribute to any node in retrieval context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no mention of,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence is identical to the 1st node in the retrieval context, indicating a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, with a precise match in language and meaning, showcasing exceptional contextual understanding.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, ensuring a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node containing relevant keywords like ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 1st node in the retrieval context, which ensures a perfect alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched in the 1st node in the retrieval context, indicating a perfect recall of the relevant information.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context directly mentions ,
