metric,score,evaluation_model,reason,error
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output does not contain any information related to the nodes in the retrieval context, which are primarily about the organization and structure of the Halifax-class ship maintenance program, making it impossible to attribute any part of the sentence to them.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no connections between the expected output and the retrieval context, as the sentence does not relate to any part of the context and appears to be a standalone statement without any connection to the given context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because no context in the retrieval context supports the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the definition provided in the 4th node in the retrieval context, ensuring a perfect recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct quote from node 4.1.3 in the retrieval context, with no information missing or added, making it a perfect match.",
Contextual Recall,0.5,Llama-3 70B,"The score is 0.50 because the expected output is partially attributed to node 14 in the retrieval context, but lacks information about the relative pointing accuracy requirements for the asteroid and comet detection phase.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from AUTO-090, which is perfectly matched by the 2nd node in the retrieval context, making the contextual recall perfect.",
Contextual Recall,0.5,Llama-3 70B,"The score is 0.50 because the expected output matches the 1st node in the retrieval context, but lacks additional supporting details from the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the sentence in the 1st node in the retrieval context, ensuring a perfect recall of information.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the date ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly attributed to the 3rd node in the retrieval context, which shares similar information about the Rosetta mission, making the contextual recall accurate and reliable.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct match with the 1st node in the retrieval context, showcasing a perfect alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is attributed to the 1st node in the retrieval context, providing a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output sentence does not appear in the retrieval context, indicating a complete lack of relevance between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information from the 2nd node in the retrieval context, demonstrating complete understanding and accuracy.",
Contextual Recall,0.5,Llama-3 70B,The score is 0.50 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the node in retrieval context perfectly matches the expected output sentence, providing a precise and accurate description of the solar nebula",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 2nd node in the retrieval context, with identical wording and confidence level, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output sentence is directly attributed to the 4th node in the retrieval context, perfectly matching the PINT-022 requirement, showcasing exceptional contextual recall capabilities.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, perfectly matching the comet-related navigation strategy mentioned in MISS-043.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the retrieval context perfectly matches the expected output with ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 1st node in the retrieval context, showing a flawless match between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the node 1 in the retrieval context, with identical sentence structures and wording, ensuring a seamless integration of Halifax-class ships and shore installations into the HCCS EG.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information found in the retrieval context to support the expected output.,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with node 1184 in retrieval context, which explicitly states the required calculation process.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence in the expected output is directly attributed to the 28th node in the retrieval context, providing a perfect match.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no matching information found in the retrieval context for any of the sentences in the expected output, resulting in no attributed sentences.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no connection between the expected output and the retrieval context, resulting in a complete mismatch.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, indicating a perfect match between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 4th node in the retrieval context, which explicitly mentions the DND disposal regulations and requirements, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is matched exactly by a node in the retrieval context, indicating perfect contextual recall.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no connections between the expected output and any nodes in the retrieval context, as the output discusses proprietary information not mentioned in the context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the 1st node in the retrieval context, which mentions ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no matching information in the retrieval context to support the expected output sentence, which is ",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no supportive reasons found in the retrieval context that can be attributed to the expected output sentence, and the unsupportive reason is that no relevant information was found in the retrieval context, which means the model failed to retrieve any relevant information from the context to generate the expected output.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct match with the 786th node in the retrieval context, showcasing perfect recall capabilities.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, which exactly matches the original sentence.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no relevant information in the retrieval context to support the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the 1st node in the retrieval context, which mentions the Halifax-class frigates and their operational requirements, directly supporting the sentence",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no direct correlation with the retrieval context as the sentence does not mention any specific processes, goals, or plans that are mentioned in the context, and no supportive reasons were found in the node(s) in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 8th node in the retrieval context, indicating a precise match between the two.",
Contextual Recall,0.7,Llama-3 70B,"The score is 0.70 because the model correctly attributed most sentences to nodes in the retrieval context, but missed a few connections, resulting in a decent but not perfect recall score.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output matches the 5th node in the retrieval context perfectly, with no discrepancies or ambiguities found.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence in the expected output is perfectly attributed to the 5th node in the retrieval context, showing a perfect match between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the 5th node in the retrieval context, which directly states the same requirement for the Lunar Exploration Light Rover.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 2nd node in the retrieval context, providing a clear and accurate description of the Tele-Operation mode.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly stated in the 3rd node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 3rd node in the retrieval context, ensuring a precise alignment between the two.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly copied from the 1st node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is a direct quote from the 6th node in the retrieval context, perfectly matching the context information provided, which is ideal for contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 5th node in the retrieval context, which provides the exact same information about the Lunar Exploration Light Rover",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 1st node in the retrieval context, which clearly mentions the Rosetta spacecraft",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the 1st node in the retrieval context, which is about thrusters arrangement on the spacecraft, directly relating to attitude control and wheel off-loading, making it a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence directly relates to node 2 in the retrieval context, mentioning ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence matches exactly with the 2nd node in the retrieval context, AOCS-115, which explicitly states the exception during orbit correction and maintenance manoeuvres.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is perfectly attributed to the 1st node in the retrieval context, which discusses spacecraft operations and conjunctions, making it a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly attributed to the 2nd node in the retrieval context, ensuring a precise match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the sentence in the 8th node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, with the 1st node in the retrieval context directly related to the usage of thrusters in the sentence, ensuring a precise contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the sequence of events described in the 2nd node in the retrieval context, ensuring a flawless recall of the original information.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the model accurately captures the comet nucleus description from NAVI-002 in the retrieval context, resulting in a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with the 6th node in the retrieval context, which explicitly mentions the same phrase ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not provide any relevant information to support the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the single word ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context, specifically the 1st node, contains document metadata which is somehow related to the output ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the entire retrieval context is relevant to the output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the 2nd node in the retrieval context, discussing the inadequacy of a chain of evidence, ensuring a complete match in concept and meaning.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the retrieval context, with all aspects mentioned in the expected output being directly attributed to the 1st node in retrieval context, resulting in a flawless contextual recall performance.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the expected output talks about software development lifecycle activities that are not mentioned in the retrieval context, making it impossible to attribute the sentences to any node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no matching information in the retrieval context for sentence 4 in the expected output, specifically due to the lack of any related information in node(s) in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because all the sentences in the expected output are perfectly attributed to nodes 2 and 3 in the retrieval context, with exact matches for all keywords, resulting in a perfect score.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there are no similar keywords or concepts found in the retrieval context to support any of the expected output sentences.,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is a direct quote from the 2nd node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information in the 1st node in the retrieval context, which explicitly mentions ",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no mention of 10 degrees in the retrieval context, making it impossible to attribute the output to any node(s) in retrieval context.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 3rd node in the retrieval context, ensuring a precise recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output sentence is a direct match with the definition provided in the 4th node in the retrieval context, showcasing perfect contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the definition provided in the 4th node in the retrieval context, ensuring accurate attribution and a flawless contextual recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the definition of Absolute Measurement Error (AME) in node 4.1.3 of the retrieval context, making it a precise recall.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no matching information in the retrieval context for the sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence can be directly attributed to AOCS-050 node in the retrieval context, which explicitly mentions sun-pointing attitude control and acquiring a stabilised attitude with a predetermined roll angle about the spacecraft-sun line, perfectly aligning with the expected output sentence structure and content.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence,
Contextual Recall,0.05,Llama-3 70B,The score is 0.05 because there is only one relevant connection between the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no mention of ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the sentence ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output sentence ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context explicitly mentions the 95% confidence level in multiple nodes, ensuring a perfect match with the expected output.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the date mentioned in the 1st node in the retrieval context, indicating a strong contextual recall performance.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly matched with node PWS-913 in the retrieval context, providing a precise and accurate response.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence is directly quoted from a node in the retrieval context, PWS-1185, which shares a similar context with the given sentence, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in node 2.2.3.9 of the retrieval context, which clearly outlines the roles and responsibilities of RCN units and formations, including ships, in relation to maintenance organizations and contractors.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the 2nd node in the retrieval context, which provides the exact same information about the Maintenance Plan (MP).",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there is no relevant information in the retrieval context to attribute the expected output sentence to any node in retrieval context, resulting in no attribution possible.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no connection between the retrieval context and the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no supportive reasons to attribute any sentences in the expected output to any nodes in the retrieval context, resulting in a complete mismatch.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because no attribution was found in the retrieval context for the entire expected output, indicating a complete mismatch between the expected output and the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there are no connections between the expected output ,
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the word ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to the 1st node in the retrieval context, with a perfect match in the sentence structure and terminology, indicating a strong contextual connection between the two texts.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is directly attributed to node 1 in the retrieval context, providing a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the 1st node in retrieval context directly mentions ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly aligns with the 1st node in retrieval context, which mentions ",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output perfectly matches the 1st node in the retrieval context, ensuring a flawless recall.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the output perfectly matches the information provided in the 1st node in the retrieval context, ensuring a precise recall of the required data management system, TDMIS, for technical data management.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire expected output is perfectly matched with the 2nd node in the retrieval context, providing strong objective evidence for validation.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is directly attributed to the Add Entry node in the retrieval context, making it a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the expected output ,
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because the retrieval context does not provide any information about the orbit or ecliptic, making it impossible to attribute the expected output sentence to any node in the retrieval context.",
Contextual Recall,0.0,Llama-3 70B,"The score is 0.00 because there are no supportive reasons to attribute the expected output to any node in the retrieval context, and the unsupportive reason is that no relevant information was found in the retrieval context for sentence 1.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly matches the expected output, ",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because there is no mention of ,
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the expected output sentence ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the entire sentence in the expected output is perfectly attributed to the 8th node in the retrieval context, ensuring a perfect match.",
Contextual Recall,1.0,Llama-3 70B,The score is 1.00 because the node in the retrieval context explicitly mentions,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the sentence perfectly matches the information provided in the 1st node in the retrieval context, AOCS-115, which explicitly mentions reaction wheels for attitude control in the comet nucleus",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the retrieval context perfectly aligns with the expected output, with multiple nodes providing direct support for the required activities and functionalities of the spacecraft and navigation authorities, resulting in a seamless match.",
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output matches the 1st node in the retrieval context perfectly, providing a precise match with no errors or omissions.",
Contextual Recall,0.0,Llama-3 70B,The score is 0.00 because the retrieval context does not contain any information related to the expected output ,
Contextual Recall,1.0,Llama-3 70B,"The score is 1.00 because the expected output is perfectly aligned with the 1st node in the retrieval context, which explicitly states ",
